numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
8af3bd8819912da6;2012;3;Sim;Não;Não;Não;Não;Não;Não;8af3bd8819912da6-Sim-Não-Não-Não-Não-Não-Não
c227f44a3454f6b3;2012;2;Sim;Não;Não;Não;Não;Não;Não;c227f44a3454f6b3-Sim-Não-Não-Não-Não-Não-Não
6d9f12ed0f4ec8fc;2012;3;Sim;Não;Não;Não;Não;Não;Não;6d9f12ed0f4ec8fc-Sim-Não-Não-Não-Não-Não-Não
310e5315fa625189;2012;3;Sim;Não;Não;Não;Não;Não;Não;310e5315fa625189-Sim-Não-Não-Não-Não-Não-Não
4deef9a712ad806c;2012;3;Sim;Não;Não;Não;Não;Não;Não;4deef9a712ad806c-Sim-Não-Não-Não-Não-Não-Não
c999255eda3aac73;2012;3;Sim;Não;Não;Não;Não;Não;Não;c999255eda3aac73-Sim-Não-Não-Não-Não-Não-Não
b93949068154f5b2;2012;3;Sim;Não;Não;Não;Não;Não;Não;b93949068154f5b2-Sim-Não-Não-Não-Não-Não-Não
b32a06be5cad100d;2012;2;Sim;Não;Não;Não;Não;Não;Não;b32a06be5cad100d-Sim-Não-Não-Não-Não-Não-Não
225af39173733168;2012;2;Sim;Não;Não;Não;Não;Não;Não;225af39173733168-Sim-Não-Não-Não-Não-Não-Não
7ab9160cb6e2d622;2012;2;Sim;Não;Não;Não;Não;Não;Não;7ab9160cb6e2d622-Sim-Não-Não-Não-Não-Não-Não
bbe9adc2bcc49dbf;2012;1;Sim;Não;Não;Não;Não;Não;Não;bbe9adc2bcc49dbf-Sim-Não-Não-Não-Não-Não-Não
0256e6fb2306b40e;2012;1;Não;Sim;Não;Não;Não;Sim;Não;0256e6fb2306b40e-Não-Sim-Não-Não-Não-Sim-Não
07e36b3db3b550f1;2012;1;Sim;Não;Não;Não;Não;Não;Não;07e36b3db3b550f1-Sim-Não-Não-Não-Não-Não-Não
98013472b5b4394e;2012;1;Sim;Não;Não;Não;Não;Não;Não;98013472b5b4394e-Sim-Não-Não-Não-Não-Não-Não
8eeed12fd6694ed1;2012;1;Sim;Não;Não;Não;Não;Não;Não;8eeed12fd6694ed1-Sim-Não-Não-Não-Não-Não-Não
c6255504c6c7bbbc;2012;1;Não;Sim;Não;Não;Não;Não;Não;c6255504c6c7bbbc-Não-Sim-Não-Não-Não-Não-Não
6d3f9cf527431017;2012;1;Sim;Não;Não;Não;Não;Não;Não;6d3f9cf527431017-Sim-Não-Não-Não-Não-Não-Não
d0ee919c1c4502a3;2012;1;Sim;Não;Não;Não;Não;Não;Não;d0ee919c1c4502a3-Sim-Não-Não-Não-Não-Não-Não
27ea9be1a960efed;2012;1;Sim;Não;Não;Não;Não;Não;Não;27ea9be1a960efed-Sim-Não-Não-Não-Não-Não-Não
8c933dfccf68371d;2012;1;Sim;Não;Não;Não;Não;Não;Não;8c933dfccf68371d-Sim-Não-Não-Não-Não-Não-Não
317fbd24206fcd3c;2012;1;Sim;Não;Não;Não;Não;Não;Não;317fbd24206fcd3c-Sim-Não-Não-Não-Não-Não-Não
e084c7f8baa8cf62;2012;1;Não;Sim;Não;Não;Não;Não;Não;e084c7f8baa8cf62-Não-Sim-Não-Não-Não-Não-Não
ae07f3ca837e4f22;2012;1;Sim;Não;Não;Não;Não;Não;Não;ae07f3ca837e4f22-Sim-Não-Não-Não-Não-Não-Não
9f430374d4fb8e99;2012;1;Sim;Não;Não;Não;Não;Não;Não;9f430374d4fb8e99-Sim-Não-Não-Não-Não-Não-Não
9539f36fcc65e7dd;2012;8;Não;Não;Não;Não;Sim;Não;Não;9539f36fcc65e7dd-Não-Não-Não-Não-Sim-Não-Não
ebdd35ce2692e706;2012;8;Sim;Não;Não;Não;Não;Não;Não;ebdd35ce2692e706-Sim-Não-Não-Não-Não-Não-Não
6a984185919144da;2012;6;Sim;Não;Não;Não;Não;Não;Não;6a984185919144da-Sim-Não-Não-Não-Não-Não-Não
da0d119119b1be94;2012;5;Não;Sim;Não;Não;Não;Não;Não;da0d119119b1be94-Não-Sim-Não-Não-Não-Não-Não
eed9f9b5f9033d51;2012;7;Sim;Não;Não;Não;Não;Não;Não;eed9f9b5f9033d51-Sim-Não-Não-Não-Não-Não-Não
d92f8b5de6604619;2012;8;Não;Sim;Não;Não;Não;Não;Não;d92f8b5de6604619-Não-Sim-Não-Não-Não-Não-Não
bee85a93bfe4789b;2012;8;Sim;Não;Não;Não;Não;Não;Não;bee85a93bfe4789b-Sim-Não-Não-Não-Não-Não-Não
07e7cb90cd9d598b;2012;8;Sim;Não;Não;Não;Não;Não;Não;07e7cb90cd9d598b-Sim-Não-Não-Não-Não-Não-Não
6dd3ac40d9e46401;2012;7;Sim;Não;Não;Não;Não;Não;Não;6dd3ac40d9e46401-Sim-Não-Não-Não-Não-Não-Não
db3393c745c33fe4;2012;7;Sim;Não;Não;Não;Não;Não;Não;db3393c745c33fe4-Sim-Não-Não-Não-Não-Não-Não
7bad6517c3d8605f;2012;1;Sim;Não;Não;Não;Não;Não;Não;7bad6517c3d8605f-Sim-Não-Não-Não-Não-Não-Não
0f59e7a3a7675419;2012;1;Sim;Não;Não;Não;Não;Não;Não;0f59e7a3a7675419-Sim-Não-Não-Não-Não-Não-Não
136b9b125b30d1da;2012;7;Sim;Não;Não;Não;Não;Não;Não;136b9b125b30d1da-Sim-Não-Não-Não-Não-Não-Não
0307801b28509bf9;2012;7;Sim;Não;Não;Não;Não;Não;Não;0307801b28509bf9-Sim-Não-Não-Não-Não-Não-Não
a99d7abd9378fe0a;2012;6;Sim;Não;Não;Não;Não;Não;Não;a99d7abd9378fe0a-Sim-Não-Não-Não-Não-Não-Não
9552fcbb8bd90c90;2012;10;Sim;Não;Não;Não;Não;Não;Não;9552fcbb8bd90c90-Sim-Não-Não-Não-Não-Não-Não
8210b8f240ae6c4c;2012;10;Sim;Não;Não;Não;Não;Não;Não;8210b8f240ae6c4c-Sim-Não-Não-Não-Não-Não-Não
c44133af3df14930;2012;3;Sim;Não;Não;Não;Não;Não;Não;c44133af3df14930-Sim-Não-Não-Não-Não-Não-Não
b1d4b341955f61cc;2012;3;Sim;Não;Não;Não;Não;Não;Não;b1d4b341955f61cc-Sim-Não-Não-Não-Não-Não-Não
87c032eea85bf190;2012;3;Sim;Não;Não;Não;Não;Não;Não;87c032eea85bf190-Sim-Não-Não-Não-Não-Não-Não
a2651dbbf8e4b6b4;2012;3;Não;Não;Não;Sim;Não;Não;Não;a2651dbbf8e4b6b4-Não-Não-Não-Sim-Não-Não-Não
8c44395fc5d05576;2012;3;Sim;Não;Não;Não;Não;Não;Não;8c44395fc5d05576-Sim-Não-Não-Não-Não-Não-Não
6bd2f3c89321aa28;2012;3;Sim;Não;Não;Não;Não;Não;Não;6bd2f3c89321aa28-Sim-Não-Não-Não-Não-Não-Não
51606883d1466560;2012;3;Sim;Não;Não;Não;Não;Não;Não;51606883d1466560-Sim-Não-Não-Não-Não-Não-Não
e446013ede6f1ebe;2012;3;Sim;Não;Não;Não;Não;Não;Não;e446013ede6f1ebe-Sim-Não-Não-Não-Não-Não-Não
426440b23c636de7;2012;3;Sim;Não;Não;Não;Não;Não;Não;426440b23c636de7-Sim-Não-Não-Não-Não-Não-Não
73e52dd18263d1e3;2012;3;Sim;Não;Não;Não;Não;Não;Não;73e52dd18263d1e3-Sim-Não-Não-Não-Não-Não-Não
a396eeb075cb93df;2012;3;Sim;Não;Não;Não;Não;Não;Não;a396eeb075cb93df-Sim-Não-Não-Não-Não-Não-Não
934f09486bbf6d75;2012;4;Sim;Não;Não;Não;Não;Não;Não;934f09486bbf6d75-Sim-Não-Não-Não-Não-Não-Não
ae95b9e7b38ae58e;2012;4;Sim;Não;Não;Não;Não;Não;Não;ae95b9e7b38ae58e-Sim-Não-Não-Não-Não-Não-Não
e1d8b5bfcff3d066;2012;4;Sim;Não;Não;Não;Não;Não;Não;e1d8b5bfcff3d066-Sim-Não-Não-Não-Não-Não-Não
ff8e90fb502a5bdd;2012;3;Sim;Não;Não;Não;Não;Não;Não;ff8e90fb502a5bdd-Sim-Não-Não-Não-Não-Não-Não
55fc3ed7c04543a5;2012;4;Sim;Não;Não;Não;Não;Não;Não;55fc3ed7c04543a5-Sim-Não-Não-Não-Não-Não-Não
b28e64ada8a40dd5;2012;4;Sim;Não;Não;Não;Não;Não;Não;b28e64ada8a40dd5-Sim-Não-Não-Não-Não-Não-Não
323bd0e4f6f1ef35;2012;4;Sim;Não;Não;Não;Não;Não;Não;323bd0e4f6f1ef35-Sim-Não-Não-Não-Não-Não-Não
64e297828a3cdb9b;2012;4;Sim;Não;Não;Não;Não;Não;Não;64e297828a3cdb9b-Sim-Não-Não-Não-Não-Não-Não
d3cb07ac8fe64468;2012;4;Sim;Não;Não;Não;Não;Não;Não;d3cb07ac8fe64468-Sim-Não-Não-Não-Não-Não-Não
22bcb746bee75668;2012;4;Sim;Não;Não;Não;Não;Não;Não;22bcb746bee75668-Sim-Não-Não-Não-Não-Não-Não
9b77582439705c9e;2012;10;Sim;Não;Não;Não;Não;Não;Não;9b77582439705c9e-Sim-Não-Não-Não-Não-Não-Não
37177a8b001419b9;2012;10;Sim;Não;Não;Não;Não;Não;Não;37177a8b001419b9-Sim-Não-Não-Não-Não-Não-Não
beb43ad4835f8740;2012;8;Sim;Não;Não;Não;Não;Não;Não;beb43ad4835f8740-Sim-Não-Não-Não-Não-Não-Não
f16d52fd5f57beeb;2012;10;Sim;Não;Não;Não;Não;Não;Não;f16d52fd5f57beeb-Sim-Não-Não-Não-Não-Não-Não
1bbab98eff9b3295;2012;10;Sim;Não;Não;Não;Não;Não;Não;1bbab98eff9b3295-Sim-Não-Não-Não-Não-Não-Não
4c49e2d67c27e2e5;2012;10;Sim;Não;Não;Não;Não;Não;Não;4c49e2d67c27e2e5-Sim-Não-Não-Não-Não-Não-Não
291e47431a4bbf7a;2012;3;Sim;Não;Não;Não;Não;Não;Não;291e47431a4bbf7a-Sim-Não-Não-Não-Não-Não-Não
ca826b001fcf1670;2012;3;Sim;Não;Não;Não;Não;Não;Não;ca826b001fcf1670-Sim-Não-Não-Não-Não-Não-Não
637d15cdc2242470;2012;2;Sim;Não;Não;Não;Não;Não;Não;637d15cdc2242470-Sim-Não-Não-Não-Não-Não-Não
75774fd5d08ae5ca;2012;2;Sim;Não;Não;Não;Não;Não;Não;75774fd5d08ae5ca-Sim-Não-Não-Não-Não-Não-Não
d5009e231402c14e;2012;2;Sim;Não;Não;Não;Não;Não;Não;d5009e231402c14e-Sim-Não-Não-Não-Não-Não-Não
81e45da8b49ec4bc;2012;2;Sim;Não;Não;Não;Não;Não;Não;81e45da8b49ec4bc-Sim-Não-Não-Não-Não-Não-Não
f322ddd8f92a8cfd;2012;2;Sim;Não;Não;Não;Não;Não;Não;f322ddd8f92a8cfd-Sim-Não-Não-Não-Não-Não-Não
f4f4c160fcc1ca8f;2012;2;Sim;Não;Não;Não;Não;Não;Não;f4f4c160fcc1ca8f-Sim-Não-Não-Não-Não-Não-Não
5d1b1e05fdd209ab;2012;2;Sim;Não;Não;Não;Não;Não;Não;5d1b1e05fdd209ab-Sim-Não-Não-Não-Não-Não-Não
df96d1463246685d;2012;2;Sim;Não;Não;Não;Não;Não;Não;df96d1463246685d-Sim-Não-Não-Não-Não-Não-Não
e46ad4b59574709e;2012;2;Sim;Não;Não;Não;Não;Não;Não;e46ad4b59574709e-Sim-Não-Não-Não-Não-Não-Não
ff7499304439fc49;2012;2;Sim;Não;Não;Não;Não;Não;Não;ff7499304439fc49-Sim-Não-Não-Não-Não-Não-Não
c592687d1e425fdb;2012;2;Sim;Não;Não;Não;Não;Não;Não;c592687d1e425fdb-Sim-Não-Não-Não-Não-Não-Não
bc11da66b0cb7222;2012;2;Sim;Não;Não;Não;Não;Não;Não;bc11da66b0cb7222-Sim-Não-Não-Não-Não-Não-Não
cfa2c88c14bc3c48;2012;2;Sim;Não;Não;Não;Não;Não;Não;cfa2c88c14bc3c48-Sim-Não-Não-Não-Não-Não-Não
59d4e00a17403cb2;2012;2;Sim;Não;Não;Não;Não;Não;Não;59d4e00a17403cb2-Sim-Não-Não-Não-Não-Não-Não
daa042df4f695d79;2012;2;Sim;Não;Não;Não;Não;Não;Não;daa042df4f695d79-Sim-Não-Não-Não-Não-Não-Não
a4682f1c75ff413c;2012;6;Sim;Não;Não;Não;Não;Não;Não;a4682f1c75ff413c-Sim-Não-Não-Não-Não-Não-Não
e7b355bdc8a333ed;2012;7;Sim;Não;Não;Não;Não;Não;Não;e7b355bdc8a333ed-Sim-Não-Não-Não-Não-Não-Não
cf31ea27d6b4d8f5;2012;6;Sim;Não;Não;Não;Não;Não;Não;cf31ea27d6b4d8f5-Sim-Não-Não-Não-Não-Não-Não
ea601a3dd3504890;2012;6;Sim;Não;Não;Não;Não;Não;Não;ea601a3dd3504890-Sim-Não-Não-Não-Não-Não-Não
534cc69dd13ee6f8;2012;6;Sim;Não;Não;Não;Não;Não;Não;534cc69dd13ee6f8-Sim-Não-Não-Não-Não-Não-Não
e9b422541f90d07e;2012;6;Sim;Não;Não;Não;Não;Não;Não;e9b422541f90d07e-Sim-Não-Não-Não-Não-Não-Não
4e1de7e4a329fed9;2012;6;Sim;Não;Não;Não;Não;Não;Não;4e1de7e4a329fed9-Sim-Não-Não-Não-Não-Não-Não
2f0bf0018534a8ec;2012;6;Sim;Não;Não;Não;Não;Não;Não;2f0bf0018534a8ec-Sim-Não-Não-Não-Não-Não-Não
87fe47064210cb67;2012;3;Sim;Não;Não;Não;Não;Não;Não;87fe47064210cb67-Sim-Não-Não-Não-Não-Não-Não
23ab3a5c16a50702;2012;7;Sim;Não;Não;Não;Não;Não;Não;23ab3a5c16a50702-Sim-Não-Não-Não-Não-Não-Não
fc9141625642b7ce;2012;1;Sim;Não;Não;Não;Não;Não;Não;fc9141625642b7ce-Sim-Não-Não-Não-Não-Não-Não
abb11e6f8403a744;2012;1;Não;Não;Sim;Não;Não;Não;Não;abb11e6f8403a744-Não-Não-Sim-Não-Não-Não-Não
dc600e8f3d9789db;2012;2;Sim;Não;Não;Não;Não;Não;Não;dc600e8f3d9789db-Sim-Não-Não-Não-Não-Não-Não
aede880d5f378db5;2012;2;Sim;Não;Não;Não;Não;Não;Não;aede880d5f378db5-Sim-Não-Não-Não-Não-Não-Não
58095b335983bc39;2012;2;Sim;Não;Não;Não;Não;Não;Não;58095b335983bc39-Sim-Não-Não-Não-Não-Não-Não
565e8807ba8988e8;2012;2;Sim;Não;Não;Não;Não;Não;Não;565e8807ba8988e8-Sim-Não-Não-Não-Não-Não-Não
241e3f0527078814;2012;2;Sim;Não;Não;Não;Não;Não;Não;241e3f0527078814-Sim-Não-Não-Não-Não-Não-Não
0a1a4f1b8e87118b;2012;2;Sim;Não;Não;Não;Não;Não;Não;0a1a4f1b8e87118b-Sim-Não-Não-Não-Não-Não-Não
cb82c605b7ba275c;2012;2;Sim;Não;Não;Não;Não;Não;Não;cb82c605b7ba275c-Sim-Não-Não-Não-Não-Não-Não
2c5230e0f43a9d3e;2012;12;Sim;Não;Não;Não;Não;Não;Não;2c5230e0f43a9d3e-Sim-Não-Não-Não-Não-Não-Não
d3c6f5124f1357b1;2012;11;Sim;Não;Não;Não;Não;Não;Não;d3c6f5124f1357b1-Sim-Não-Não-Não-Não-Não-Não
558a2805c5f9494b;2012;5;Sim;Não;Não;Não;Não;Não;Não;558a2805c5f9494b-Sim-Não-Não-Não-Não-Não-Não
d97cee5d2a8af3d3;2012;5;Sim;Não;Não;Não;Não;Não;Não;d97cee5d2a8af3d3-Sim-Não-Não-Não-Não-Não-Não
e828d6c17c79d1d4;2012;12;Sim;Não;Não;Não;Não;Não;Não;e828d6c17c79d1d4-Sim-Não-Não-Não-Não-Não-Não
b7983210418dea92;2012;10;Sim;Não;Não;Não;Não;Não;Não;b7983210418dea92-Sim-Não-Não-Não-Não-Não-Não
31a3f70e23d51928;2012;12;Sim;Não;Não;Não;Não;Não;Não;31a3f70e23d51928-Sim-Não-Não-Não-Não-Não-Não
8a9e0602db41e27a;2012;1;Sim;Não;Não;Não;Não;Não;Não;8a9e0602db41e27a-Sim-Não-Não-Não-Não-Não-Não
c3a31a6009ea8be2;2012;12;Sim;Não;Não;Não;Não;Não;Não;c3a31a6009ea8be2-Sim-Não-Não-Não-Não-Não-Não
ff32d478eeeb7721;2012;8;Sim;Não;Não;Não;Não;Não;Não;ff32d478eeeb7721-Sim-Não-Não-Não-Não-Não-Não
ef69447731190b65;2012;8;Sim;Não;Não;Não;Não;Não;Não;ef69447731190b65-Sim-Não-Não-Não-Não-Não-Não
30457a41b83f92f1;2012;8;Sim;Não;Não;Não;Não;Não;Não;30457a41b83f92f1-Sim-Não-Não-Não-Não-Não-Não
5d60b2a96ac86068;2012;8;Sim;Não;Não;Não;Não;Não;Não;5d60b2a96ac86068-Sim-Não-Não-Não-Não-Não-Não
c3efea2d68f0acd0;2012;8;Sim;Não;Não;Não;Não;Não;Não;c3efea2d68f0acd0-Sim-Não-Não-Não-Não-Não-Não
0834d8dc0f78e1ff;2012;8;Não;Não;Não;Não;Não;Sim;Não;0834d8dc0f78e1ff-Não-Não-Não-Não-Não-Sim-Não
b43dba71830f4ea1;2012;8;Sim;Não;Não;Não;Não;Não;Não;b43dba71830f4ea1-Sim-Não-Não-Não-Não-Não-Não
464d653a44f3e67c;2012;8;Sim;Não;Não;Não;Não;Não;Não;464d653a44f3e67c-Sim-Não-Não-Não-Não-Não-Não
d84da6902e7a638e;2012;8;Sim;Não;Não;Não;Não;Não;Não;d84da6902e7a638e-Sim-Não-Não-Não-Não-Não-Não
a84cecd6333ce967;2012;8;Sim;Não;Não;Não;Não;Não;Não;a84cecd6333ce967-Sim-Não-Não-Não-Não-Não-Não
3bf5f8a935530729;2012;8;Sim;Não;Não;Não;Não;Não;Não;3bf5f8a935530729-Sim-Não-Não-Não-Não-Não-Não
5df72b32b75c1bff;2012;8;Sim;Não;Não;Não;Não;Não;Não;5df72b32b75c1bff-Sim-Não-Não-Não-Não-Não-Não
3848aa6bdc85f426;2012;8;Sim;Não;Não;Não;Não;Não;Não;3848aa6bdc85f426-Sim-Não-Não-Não-Não-Não-Não
fb125295f9b8df3f;2012;8;Sim;Não;Não;Não;Não;Não;Não;fb125295f9b8df3f-Sim-Não-Não-Não-Não-Não-Não
ef0daca8690c5f1b;2012;5;Sim;Não;Não;Não;Não;Não;Não;ef0daca8690c5f1b-Sim-Não-Não-Não-Não-Não-Não
c49354f1c20717a2;2012;5;Sim;Não;Não;Não;Não;Não;Não;c49354f1c20717a2-Sim-Não-Não-Não-Não-Não-Não
89bafb014f711454;2012;5;Sim;Não;Não;Não;Não;Não;Não;89bafb014f711454-Sim-Não-Não-Não-Não-Não-Não
dec8b9bf4abcb7e8;2012;5;Sim;Não;Não;Não;Não;Não;Não;dec8b9bf4abcb7e8-Sim-Não-Não-Não-Não-Não-Não
6fbe12b517cbf541;2012;5;Não;Não;Não;Sim;Não;Não;Não;6fbe12b517cbf541-Não-Não-Não-Sim-Não-Não-Não
f005521a61e8df9b;2012;7;Sim;Não;Não;Não;Não;Não;Não;f005521a61e8df9b-Sim-Não-Não-Não-Não-Não-Não
0f19e2006d5e09a8;2012;7;Sim;Não;Não;Não;Não;Não;Não;0f19e2006d5e09a8-Sim-Não-Não-Não-Não-Não-Não
f8606994f1846526;2012;7;Sim;Não;Não;Não;Não;Não;Não;f8606994f1846526-Sim-Não-Não-Não-Não-Não-Não
3c75e22cddac69b6;2012;10;Sim;Não;Não;Não;Não;Não;Não;3c75e22cddac69b6-Sim-Não-Não-Não-Não-Não-Não
32c9a9350f195125;2012;10;Sim;Não;Não;Não;Não;Não;Não;32c9a9350f195125-Sim-Não-Não-Não-Não-Não-Não
98f1372251fc7ffd;2012;10;Sim;Não;Não;Não;Não;Não;Não;98f1372251fc7ffd-Sim-Não-Não-Não-Não-Não-Não
15d190e8564bf4b1;2012;10;Sim;Não;Não;Não;Não;Não;Não;15d190e8564bf4b1-Sim-Não-Não-Não-Não-Não-Não
1331f9f8b80f2640;2012;10;Sim;Não;Não;Não;Não;Não;Não;1331f9f8b80f2640-Sim-Não-Não-Não-Não-Não-Não
cb59cefd704bfd5a;2012;10;Sim;Não;Não;Não;Não;Não;Não;cb59cefd704bfd5a-Sim-Não-Não-Não-Não-Não-Não
543dcc3ee489c909;2012;10;Sim;Não;Não;Não;Não;Não;Não;543dcc3ee489c909-Sim-Não-Não-Não-Não-Não-Não
5e5cb92e78349687;2012;10;Sim;Não;Não;Não;Não;Não;Não;5e5cb92e78349687-Sim-Não-Não-Não-Não-Não-Não
e218778b08c97cbd;2012;10;Sim;Não;Não;Não;Não;Não;Não;e218778b08c97cbd-Sim-Não-Não-Não-Não-Não-Não
506c81a8d9fd1718;2012;10;Sim;Não;Não;Não;Não;Não;Não;506c81a8d9fd1718-Sim-Não-Não-Não-Não-Não-Não
11b90cfab9cad624;2012;12;Sim;Não;Não;Não;Não;Não;Não;11b90cfab9cad624-Sim-Não-Não-Não-Não-Não-Não
c8cf87ab0cea1874;2012;12;Sim;Não;Não;Não;Não;Não;Não;c8cf87ab0cea1874-Sim-Não-Não-Não-Não-Não-Não
b0ca1a46b647405b;2012;3;Sim;Não;Não;Não;Não;Não;Não;b0ca1a46b647405b-Sim-Não-Não-Não-Não-Não-Não
e9b34ef8fdf83bbd;2012;3;Sim;Não;Não;Não;Não;Não;Não;e9b34ef8fdf83bbd-Sim-Não-Não-Não-Não-Não-Não
93cc4a1bcc414b7e;2012;3;Não;Não;Não;Não;Não;Não;Sim;93cc4a1bcc414b7e-Não-Não-Não-Não-Não-Não-Sim
ea6f896e522cce6f;2012;3;Sim;Não;Não;Não;Não;Não;Não;ea6f896e522cce6f-Sim-Não-Não-Não-Não-Não-Não
0fc69e1ae46e723f;2012;9;Não;Não;Não;Sim;Não;Não;Não;0fc69e1ae46e723f-Não-Não-Não-Sim-Não-Não-Não
f365d79e8863d76d;2012;9;Sim;Não;Não;Não;Não;Não;Não;f365d79e8863d76d-Sim-Não-Não-Não-Não-Não-Não
373fec1e6575de5b;2012;9;Sim;Não;Não;Não;Não;Não;Não;373fec1e6575de5b-Sim-Não-Não-Não-Não-Não-Não
ce11cced2c731000;2012;9;Não;Não;Não;Não;Sim;Não;Não;ce11cced2c731000-Não-Não-Não-Não-Sim-Não-Não
f19d7ddc1b9c53e6;2012;9;Sim;Não;Não;Não;Não;Não;Não;f19d7ddc1b9c53e6-Sim-Não-Não-Não-Não-Não-Não
a546eea9bcef0a6d;2012;9;Sim;Não;Não;Não;Não;Não;Não;a546eea9bcef0a6d-Sim-Não-Não-Não-Não-Não-Não
57b6bf91ecad761a;2012;9;Sim;Não;Não;Não;Não;Não;Não;57b6bf91ecad761a-Sim-Não-Não-Não-Não-Não-Não
205c5761e7a2834d;2012;7;Sim;Não;Não;Não;Sim;Não;Não;205c5761e7a2834d-Sim-Não-Não-Não-Sim-Não-Não
bf09375149f0f357;2012;7;Sim;Não;Não;Não;Não;Não;Não;bf09375149f0f357-Sim-Não-Não-Não-Não-Não-Não
44ea820b2ace8ac5;2012;7;Não;Não;Não;Sim;Não;Sim;Sim;44ea820b2ace8ac5-Não-Não-Não-Sim-Não-Sim-Sim
41c5e29ca1f876a4;2012;6;Sim;Não;Não;Não;Não;Não;Não;41c5e29ca1f876a4-Sim-Não-Não-Não-Não-Não-Não
1ca6f117d2edc631;2012;6;Sim;Não;Não;Não;Não;Não;Não;1ca6f117d2edc631-Sim-Não-Não-Não-Não-Não-Não
197df2f847e8db00;2012;6;Sim;Não;Não;Não;Não;Não;Não;197df2f847e8db00-Sim-Não-Não-Não-Não-Não-Não
78fac71c50963ec1;2012;10;Sim;Não;Não;Não;Não;Não;Não;78fac71c50963ec1-Sim-Não-Não-Não-Não-Não-Não
4fbbc9a9ce8e50ad;2012;2;Sim;Não;Não;Não;Não;Não;Não;4fbbc9a9ce8e50ad-Sim-Não-Não-Não-Não-Não-Não
4b62898816237a9a;2012;4;Sim;Não;Não;Não;Não;Não;Não;4b62898816237a9a-Sim-Não-Não-Não-Não-Não-Não
d6803242f026ead8;2012;4;Sim;Não;Não;Não;Não;Não;Não;d6803242f026ead8-Sim-Não-Não-Não-Não-Não-Não
9a7467ad9bb686a2;2012;4;Não;Sim;Não;Sim;Não;Não;Não;9a7467ad9bb686a2-Não-Sim-Não-Sim-Não-Não-Não
431d843b35bc2c5c;2012;4;Sim;Não;Não;Não;Não;Não;Não;431d843b35bc2c5c-Sim-Não-Não-Não-Não-Não-Não
6b2ecd3fdbadd922;2012;4;Sim;Não;Não;Não;Não;Não;Não;6b2ecd3fdbadd922-Sim-Não-Não-Não-Não-Não-Não
260d816502d4c2a9;2012;4;Não;Sim;Não;Não;Não;Sim;Não;260d816502d4c2a9-Não-Sim-Não-Não-Não-Sim-Não
cfa69600ea13a6fb;2012;4;Sim;Não;Não;Não;Não;Não;Não;cfa69600ea13a6fb-Sim-Não-Não-Não-Não-Não-Não
8127052304e4d95a;2012;4;Não;Não;Não;Sim;Não;Não;Não;8127052304e4d95a-Não-Não-Não-Sim-Não-Não-Não
71d3627c4cecd3f4;2012;4;Não;Sim;Não;Não;Não;Não;Não;71d3627c4cecd3f4-Não-Sim-Não-Não-Não-Não-Não
6f731d1c9491d761;2012;4;Sim;Não;Não;Não;Não;Não;Não;6f731d1c9491d761-Sim-Não-Não-Não-Não-Não-Não
726deb6a89b01f19;2012;2;Sim;Não;Não;Não;Não;Não;Não;726deb6a89b01f19-Sim-Não-Não-Não-Não-Não-Não
0e0c5521bf6288e2;2012;2;Sim;Não;Não;Não;Não;Não;Não;0e0c5521bf6288e2-Sim-Não-Não-Não-Não-Não-Não
a683fdefb5c44665;2012;2;Sim;Não;Não;Não;Não;Não;Não;a683fdefb5c44665-Sim-Não-Não-Não-Não-Não-Não
88dd1d407e35bd51;2012;2;Sim;Não;Não;Não;Não;Não;Não;88dd1d407e35bd51-Sim-Não-Não-Não-Não-Não-Não
94982e4357a6c0ae;2012;2;Sim;Não;Não;Não;Não;Não;Não;94982e4357a6c0ae-Sim-Não-Não-Não-Não-Não-Não
9fc3a2181a025149;2012;2;Sim;Não;Não;Não;Não;Não;Não;9fc3a2181a025149-Sim-Não-Não-Não-Não-Não-Não
c0170e66cbc294c3;2012;2;Sim;Não;Não;Não;Não;Não;Não;c0170e66cbc294c3-Sim-Não-Não-Não-Não-Não-Não
992db9c17ab390cb;2012;2;Sim;Não;Não;Não;Não;Não;Não;992db9c17ab390cb-Sim-Não-Não-Não-Não-Não-Não
b06e5f88175eb3f2;2012;2;Sim;Não;Sim;Não;Não;Não;Não;b06e5f88175eb3f2-Sim-Não-Sim-Não-Não-Não-Não
e878f1894e1ca0b5;2012;2;Sim;Não;Não;Não;Não;Não;Não;e878f1894e1ca0b5-Sim-Não-Não-Não-Não-Não-Não
e3f8de7890d67cb7;2012;3;Sim;Não;Não;Não;Não;Não;Não;e3f8de7890d67cb7-Sim-Não-Não-Não-Não-Não-Não
d192d701d413bd2f;2012;3;Sim;Não;Não;Não;Não;Não;Não;d192d701d413bd2f-Sim-Não-Não-Não-Não-Não-Não
549d4953cc03684d;2012;3;Sim;Não;Não;Não;Não;Não;Não;549d4953cc03684d-Sim-Não-Não-Não-Não-Não-Não
ada47abe3376a7c4;2012;3;Sim;Não;Não;Não;Não;Não;Não;ada47abe3376a7c4-Sim-Não-Não-Não-Não-Não-Não
0baade44dcb3795a;2012;2;Sim;Não;Não;Não;Não;Não;Não;0baade44dcb3795a-Sim-Não-Não-Não-Não-Não-Não
