numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
a897f957f7733952;2016;8;Sim;Não;Não;Não;Não;Não;Não;a897f957f7733952-Sim-Não-Não-Não-Não-Não-Não
498381a3d5f2d837;2016;8;Sim;Não;Não;Não;Não;Não;Não;498381a3d5f2d837-Sim-Não-Não-Não-Não-Não-Não
0038b9303c6e7313;2016;8;Sim;Não;Não;Não;Não;Não;Não;0038b9303c6e7313-Sim-Não-Não-Não-Não-Não-Não
ab7c9f0aa52e5c99;2016;8;Sim;Não;Não;Não;Não;Não;Não;ab7c9f0aa52e5c99-Sim-Não-Não-Não-Não-Não-Não
1e86de8f158a7377;2016;8;Sim;Não;Não;Não;Não;Não;Não;1e86de8f158a7377-Sim-Não-Não-Não-Não-Não-Não
239327c7cfa889bc;2016;8;Sim;Não;Não;Não;Não;Não;Não;239327c7cfa889bc-Sim-Não-Não-Não-Não-Não-Não
14e278ee768116b9;2016;8;Sim;Não;Não;Não;Não;Não;Não;14e278ee768116b9-Sim-Não-Não-Não-Não-Não-Não
72aaa90390f94465;2016;8;Sim;Não;Não;Não;Não;Não;Não;72aaa90390f94465-Sim-Não-Não-Não-Não-Não-Não
640b5646b3e07860;2016;8;Sim;Não;Não;Não;Não;Não;Não;640b5646b3e07860-Sim-Não-Não-Não-Não-Não-Não
31872db47fbd101a;2016;12;Sim;Não;Não;Não;Não;Não;Não;31872db47fbd101a-Sim-Não-Não-Não-Não-Não-Não
2594663029670afd;2016;10;Sim;Não;Não;Não;Não;Não;Não;2594663029670afd-Sim-Não-Não-Não-Não-Não-Não
be43dbca1421eb70;2016;10;Sim;Não;Não;Não;Não;Não;Não;be43dbca1421eb70-Sim-Não-Não-Não-Não-Não-Não
ba25060de40ea11f;2016;10;Sim;Não;Não;Não;Não;Não;Não;ba25060de40ea11f-Sim-Não-Não-Não-Não-Não-Não
2e973898564080a5;2016;10;Sim;Não;Não;Não;Não;Não;Não;2e973898564080a5-Sim-Não-Não-Não-Não-Não-Não
64af2536da8fb503;2016;10;Sim;Não;Não;Não;Não;Não;Não;64af2536da8fb503-Sim-Não-Não-Não-Não-Não-Não
4d6b8298daf1e393;2016;12;Sim;Não;Não;Não;Não;Não;Não;4d6b8298daf1e393-Sim-Não-Não-Não-Não-Não-Não
5d0dd831815e958e;2016;12;Sim;Não;Não;Não;Não;Não;Não;5d0dd831815e958e-Sim-Não-Não-Não-Não-Não-Não
233d7297cf4cb20e;2016;7;Sim;Não;Não;Não;Não;Não;Não;233d7297cf4cb20e-Sim-Não-Não-Não-Não-Não-Não
e706e772e692d47c;2016;8;Sim;Não;Não;Não;Não;Não;Não;e706e772e692d47c-Sim-Não-Não-Não-Não-Não-Não
9981a5335d3e6d86;2016;8;Não;Não;Não;Não;Não;Sim;Não;9981a5335d3e6d86-Não-Não-Não-Não-Não-Sim-Não
1f2a39187b9313e0;2016;8;Sim;Não;Não;Não;Não;Não;Não;1f2a39187b9313e0-Sim-Não-Não-Não-Não-Não-Não
23841322832b1919;2016;8;Sim;Não;Não;Não;Não;Não;Não;23841322832b1919-Sim-Não-Não-Não-Não-Não-Não
85f023b10dab9307;2016;8;Sim;Não;Não;Não;Não;Não;Não;85f023b10dab9307-Sim-Não-Não-Não-Não-Não-Não
d82b280f9c0f1547;2016;8;Sim;Não;Não;Não;Não;Não;Não;d82b280f9c0f1547-Sim-Não-Não-Não-Não-Não-Não
83734a13214f7d78;2016;8;Não;Não;Não;Sim;Não;Não;Não;83734a13214f7d78-Não-Não-Não-Sim-Não-Não-Não
3dbe3d6c84a7c95c;2016;3;Sim;Não;Não;Não;Não;Não;Não;3dbe3d6c84a7c95c-Sim-Não-Não-Não-Não-Não-Não
252632e22e3c3e1a;2016;3;Sim;Não;Não;Não;Não;Não;Não;252632e22e3c3e1a-Sim-Não-Não-Não-Não-Não-Não
cf9e27b3388dbeba;2016;3;Sim;Não;Não;Não;Não;Não;Não;cf9e27b3388dbeba-Sim-Não-Não-Não-Não-Não-Não
4048e1c0709d67ae;2016;8;Sim;Não;Não;Não;Não;Não;Não;4048e1c0709d67ae-Sim-Não-Não-Não-Não-Não-Não
21db78358415a686;2016;8;Sim;Não;Não;Sim;Não;Não;Não;21db78358415a686-Sim-Não-Não-Sim-Não-Não-Não
860ec1287c19949a;2016;8;Sim;Não;Não;Não;Não;Não;Não;860ec1287c19949a-Sim-Não-Não-Não-Não-Não-Não
83bf559900eaa65a;2016;8;Sim;Não;Não;Não;Não;Não;Não;83bf559900eaa65a-Sim-Não-Não-Não-Não-Não-Não
157314ee8bf0b34d;2016;8;Sim;Não;Não;Não;Não;Não;Não;157314ee8bf0b34d-Sim-Não-Não-Não-Não-Não-Não
0ecb7f054a0081c8;2016;8;Sim;Não;Não;Não;Não;Não;Não;0ecb7f054a0081c8-Sim-Não-Não-Não-Não-Não-Não
679f059f0a9a2427;2016;8;Sim;Não;Não;Não;Não;Não;Não;679f059f0a9a2427-Sim-Não-Não-Não-Não-Não-Não
85d3b8ac401a005b;2016;11;Sim;Não;Não;Não;Não;Não;Não;85d3b8ac401a005b-Sim-Não-Não-Não-Não-Não-Não
e359dd21c227a3b3;2016;10;Sim;Não;Não;Não;Não;Não;Não;e359dd21c227a3b3-Sim-Não-Não-Não-Não-Não-Não
d14560e0d8435a14;2016;3;Não;Sim;Não;Sim;Não;Não;Não;d14560e0d8435a14-Não-Sim-Não-Sim-Não-Não-Não
a81f823edcd787ee;2016;3;Sim;Não;Não;Não;Não;Não;Não;a81f823edcd787ee-Sim-Não-Não-Não-Não-Não-Não
3fb45d275d1bcefc;2016;3;Sim;Não;Não;Não;Não;Não;Não;3fb45d275d1bcefc-Sim-Não-Não-Não-Não-Não-Não
804fc7dc17c7c687;2016;3;Sim;Não;Não;Não;Não;Não;Não;804fc7dc17c7c687-Sim-Não-Não-Não-Não-Não-Não
e9da538eb3af61a3;2016;3;Não;Não;Não;Não;Sim;Não;Não;e9da538eb3af61a3-Não-Não-Não-Não-Sim-Não-Não
dd099451a78f1c63;2016;3;Sim;Não;Não;Não;Não;Não;Não;dd099451a78f1c63-Sim-Não-Não-Não-Não-Não-Não
9d6f13293d6b5d21;2016;11;Sim;Não;Não;Não;Não;Não;Não;9d6f13293d6b5d21-Sim-Não-Não-Não-Não-Não-Não
b5738ce6469f4b29;2016;11;Sim;Não;Não;Não;Não;Não;Não;b5738ce6469f4b29-Sim-Não-Não-Não-Não-Não-Não
ebe25d811f246ef2;2016;11;Sim;Não;Não;Não;Não;Não;Não;ebe25d811f246ef2-Sim-Não-Não-Não-Não-Não-Não
e11f6f33cf09868a;2016;11;Sim;Não;Não;Não;Não;Não;Não;e11f6f33cf09868a-Sim-Não-Não-Não-Não-Não-Não
633c2628c67e561c;2016;11;Sim;Não;Não;Não;Não;Não;Não;633c2628c67e561c-Sim-Não-Não-Não-Não-Não-Não
27526079b3c7e5e3;2016;2;Sim;Não;Não;Não;Não;Não;Não;27526079b3c7e5e3-Sim-Não-Não-Não-Não-Não-Não
59519a4e4e1bb7ea;2016;2;Sim;Não;Não;Não;Não;Não;Não;59519a4e4e1bb7ea-Sim-Não-Não-Não-Não-Não-Não
058f6f68e2570fb1;2016;2;Sim;Não;Não;Não;Não;Não;Não;058f6f68e2570fb1-Sim-Não-Não-Não-Não-Não-Não
8c1a03b438ddfc0d;2016;5;Sim;Não;Não;Não;Sim;Não;Não;8c1a03b438ddfc0d-Sim-Não-Não-Não-Sim-Não-Não
731ad9aee207dfa2;2016;6;Sim;Não;Não;Não;Não;Não;Não;731ad9aee207dfa2-Sim-Não-Não-Não-Não-Não-Não
a7e88136b556aaa7;2016;6;Sim;Não;Não;Não;Não;Não;Não;a7e88136b556aaa7-Sim-Não-Não-Não-Não-Não-Não
3e02c3332038aafe;2016;6;Sim;Não;Não;Não;Não;Não;Não;3e02c3332038aafe-Sim-Não-Não-Não-Não-Não-Não
ae8f5aa17ce25167;2016;5;Sim;Não;Não;Não;Não;Não;Não;ae8f5aa17ce25167-Sim-Não-Não-Não-Não-Não-Não
39e19176122757ec;2016;5;Sim;Não;Não;Não;Não;Não;Não;39e19176122757ec-Sim-Não-Não-Não-Não-Não-Não
5610adee3456f3b8;2016;6;Sim;Não;Não;Não;Não;Não;Não;5610adee3456f3b8-Sim-Não-Não-Não-Não-Não-Não
b3b2907de646af00;2016;6;Sim;Não;Não;Não;Não;Não;Não;b3b2907de646af00-Sim-Não-Não-Não-Não-Não-Não
eb6109f5c00ef92a;2016;6;Não;Sim;Não;Não;Não;Não;Não;eb6109f5c00ef92a-Não-Sim-Não-Não-Não-Não-Não
73bca27f4ece10ab;2016;6;Sim;Não;Não;Não;Não;Não;Não;73bca27f4ece10ab-Sim-Não-Não-Não-Não-Não-Não
579de4e11d6bf40e;2016;6;Sim;Não;Não;Não;Não;Não;Não;579de4e11d6bf40e-Sim-Não-Não-Não-Não-Não-Não
b013a0c4c9c52a4e;2016;12;Sim;Não;Não;Não;Não;Não;Não;b013a0c4c9c52a4e-Sim-Não-Não-Não-Não-Não-Não
660ad1d1cafdd556;2016;12;Sim;Sim;Não;Não;Não;Não;Não;660ad1d1cafdd556-Sim-Sim-Não-Não-Não-Não-Não
29efcc6359d83dd9;2016;2;Sim;Não;Não;Não;Não;Não;Não;29efcc6359d83dd9-Sim-Não-Não-Não-Não-Não-Não
d95620a637221a4b;2016;2;Sim;Não;Não;Não;Não;Não;Não;d95620a637221a4b-Sim-Não-Não-Não-Não-Não-Não
fe7abcf2e05a9cfb;2016;4;Sim;Não;Não;Não;Não;Não;Não;fe7abcf2e05a9cfb-Sim-Não-Não-Não-Não-Não-Não
9bd8b6cf478253e8;2016;4;Sim;Não;Não;Não;Não;Não;Não;9bd8b6cf478253e8-Sim-Não-Não-Não-Não-Não-Não
58a8e0dd55534349;2016;4;Sim;Não;Não;Não;Não;Não;Não;58a8e0dd55534349-Sim-Não-Não-Não-Não-Não-Não
eeb44aead47c875e;2016;4;Sim;Não;Não;Não;Não;Não;Não;eeb44aead47c875e-Sim-Não-Não-Não-Não-Não-Não
c256aa4218e2c5a0;2016;5;Sim;Não;Não;Não;Não;Não;Não;c256aa4218e2c5a0-Sim-Não-Não-Não-Não-Não-Não
76f4ab788d44dad2;2016;11;Sim;Não;Não;Não;Não;Não;Não;76f4ab788d44dad2-Sim-Não-Não-Não-Não-Não-Não
89dae7b1a253bfd5;2016;11;Sim;Não;Não;Não;Não;Não;Não;89dae7b1a253bfd5-Sim-Não-Não-Não-Não-Não-Não
4c5b84c7c60327d9;2016;11;Sim;Não;Não;Não;Não;Não;Não;4c5b84c7c60327d9-Sim-Não-Não-Não-Não-Não-Não
065ed3c5f6ff19ca;2016;11;Sim;Não;Não;Não;Não;Não;Não;065ed3c5f6ff19ca-Sim-Não-Não-Não-Não-Não-Não
24b394a4500a80a8;2016;11;Sim;Não;Não;Não;Não;Não;Não;24b394a4500a80a8-Sim-Não-Não-Não-Não-Não-Não
43b3c9a0192b5eec;2016;11;Sim;Não;Não;Não;Não;Não;Não;43b3c9a0192b5eec-Sim-Não-Não-Não-Não-Não-Não
dce457a961433f2a;2016;11;Sim;Não;Não;Não;Não;Não;Não;dce457a961433f2a-Sim-Não-Não-Não-Não-Não-Não
4f3114b44ae5d463;2016;11;Sim;Não;Não;Não;Não;Não;Não;4f3114b44ae5d463-Sim-Não-Não-Não-Não-Não-Não
5ba9471a22ed534e;2016;11;Sim;Não;Não;Não;Não;Não;Não;5ba9471a22ed534e-Sim-Não-Não-Não-Não-Não-Não
0909b6bf8e371744;2016;3;Sim;Não;Não;Não;Não;Não;Não;0909b6bf8e371744-Sim-Não-Não-Não-Não-Não-Não
1995eb0cde778377;2016;3;Sim;Não;Não;Não;Não;Não;Não;1995eb0cde778377-Sim-Não-Não-Não-Não-Não-Não
df9ddc99b47acb3b;2016;3;Sim;Não;Não;Não;Não;Não;Não;df9ddc99b47acb3b-Sim-Não-Não-Não-Não-Não-Não
35f141c36d10ab33;2016;4;Não;Sim;Não;Não;Não;Não;Não;35f141c36d10ab33-Não-Sim-Não-Não-Não-Não-Não
eca5104b590c4aa2;2016;2;Sim;Não;Não;Não;Não;Não;Não;eca5104b590c4aa2-Sim-Não-Não-Não-Não-Não-Não
cdab7de441a9ead0;2016;2;Sim;Não;Não;Não;Não;Não;Não;cdab7de441a9ead0-Sim-Não-Não-Não-Não-Não-Não
a4fe64ef0839144d;2016;2;Não;Não;Não;Sim;Não;Não;Não;a4fe64ef0839144d-Não-Não-Não-Sim-Não-Não-Não
301067c6b50b06f9;2016;2;Não;Não;Não;Sim;Não;Não;Não;301067c6b50b06f9-Não-Não-Não-Sim-Não-Não-Não
668c2ba05935fc01;2016;2;Sim;Não;Não;Não;Não;Não;Não;668c2ba05935fc01-Sim-Não-Não-Não-Não-Não-Não
524d8f71b82f83ed;2016;4;Sim;Não;Não;Não;Não;Não;Não;524d8f71b82f83ed-Sim-Não-Não-Não-Não-Não-Não
b93e81a8e739ec73;2016;4;Sim;Não;Não;Não;Não;Não;Não;b93e81a8e739ec73-Sim-Não-Não-Não-Não-Não-Não
96955f22ca69007d;2016;4;Sim;Não;Não;Não;Não;Não;Não;96955f22ca69007d-Sim-Não-Não-Não-Não-Não-Não
9cbc277763c3a03e;2016;4;Sim;Não;Não;Sim;Não;Não;Não;9cbc277763c3a03e-Sim-Não-Não-Sim-Não-Não-Não
0e4d3ea58cbb84d9;2016;4;Não;Não;Não;Não;Sim;Não;Não;0e4d3ea58cbb84d9-Não-Não-Não-Não-Sim-Não-Não
521d1279f6b2e5c1;2016;5;Sim;Não;Não;Não;Não;Não;Não;521d1279f6b2e5c1-Sim-Não-Não-Não-Não-Não-Não
916bffc5df9e6732;2016;5;Sim;Não;Não;Não;Não;Não;Não;916bffc5df9e6732-Sim-Não-Não-Não-Não-Não-Não
b9e287dbb461539e;2016;5;Sim;Não;Não;Não;Não;Não;Não;b9e287dbb461539e-Sim-Não-Não-Não-Não-Não-Não
a07ba9ca7a4ee017;2016;5;Sim;Não;Não;Não;Não;Não;Não;a07ba9ca7a4ee017-Sim-Não-Não-Não-Não-Não-Não
aff54a8f8cd0f194;2016;5;Sim;Não;Não;Não;Não;Não;Não;aff54a8f8cd0f194-Sim-Não-Não-Não-Não-Não-Não
2506ae33afe29209;2016;5;Sim;Não;Não;Não;Não;Não;Não;2506ae33afe29209-Sim-Não-Não-Não-Não-Não-Não
d12be60cc292183a;2016;5;Não;Sim;Não;Não;Não;Não;Não;d12be60cc292183a-Não-Sim-Não-Não-Não-Não-Não
f6b8ea7a23fb5365;2016;5;Sim;Não;Não;Não;Não;Não;Não;f6b8ea7a23fb5365-Sim-Não-Não-Não-Não-Não-Não
14bd7ca1893d3901;2016;5;Sim;Não;Não;Não;Não;Não;Não;14bd7ca1893d3901-Sim-Não-Não-Não-Não-Não-Não
3556dec2209a0614;2016;5;Sim;Não;Não;Não;Não;Não;Não;3556dec2209a0614-Sim-Não-Não-Não-Não-Não-Não
00958056edc45bbe;2016;2;Sim;Não;Não;Não;Não;Não;Não;00958056edc45bbe-Sim-Não-Não-Não-Não-Não-Não
e81e86459239de7c;2016;2;Sim;Não;Não;Não;Não;Não;Não;e81e86459239de7c-Sim-Não-Não-Não-Não-Não-Não
979a6567c405e7ee;2016;2;Sim;Não;Não;Não;Não;Não;Não;979a6567c405e7ee-Sim-Não-Não-Não-Não-Não-Não
09f47fd7035b1c2d;2016;2;Sim;Não;Não;Não;Não;Não;Não;09f47fd7035b1c2d-Sim-Não-Não-Não-Não-Não-Não
758c7d97283073f3;2016;2;Não;Não;Não;Não;Sim;Não;Não;758c7d97283073f3-Não-Não-Não-Não-Sim-Não-Não
98f4e3d5b613ba65;2016;2;Sim;Não;Não;Não;Não;Não;Não;98f4e3d5b613ba65-Sim-Não-Não-Não-Não-Não-Não
9749ca964f35f97d;2016;2;Sim;Não;Não;Não;Não;Não;Não;9749ca964f35f97d-Sim-Não-Não-Não-Não-Não-Não
5b9d911c50b6d235;2016;2;Sim;Não;Não;Não;Não;Não;Não;5b9d911c50b6d235-Sim-Não-Não-Não-Não-Não-Não
3795672437305520;2016;2;Sim;Não;Não;Não;Não;Não;Não;3795672437305523-Sim-Não-Não-Não-Não-Não-Não
501d1662ad3d92c2;2016;2;Sim;Não;Não;Não;Não;Não;Não;501d1662ad3d92c2-Sim-Não-Não-Não-Não-Não-Não
078ca43814895481;2016;2;Sim;Não;Não;Não;Não;Não;Não;078ca43814895481-Sim-Não-Não-Não-Não-Não-Não
113f9fee840e1fa4;2016;2;Sim;Não;Não;Não;Não;Não;Não;113f9fee840e1fa4-Sim-Não-Não-Não-Não-Não-Não
1ff676b81e4f69dc;2016;1;Sim;Não;Não;Não;Não;Não;Não;1ff676b81e4f69dc-Sim-Não-Não-Não-Não-Não-Não
4ed5f46249e4a346;2016;1;Sim;Não;Não;Não;Não;Não;Não;4ed5f46249e4a346-Sim-Não-Não-Não-Não-Não-Não
d25a861380035790;2016;1;Sim;Não;Não;Não;Não;Não;Não;d25a861380035790-Sim-Não-Não-Não-Não-Não-Não
16eb76384d3a020b;2016;1;Sim;Não;Não;Não;Não;Não;Não;16eb76384d3a020b-Sim-Não-Não-Não-Não-Não-Não
c6f12b5f869e1c77;2016;1;Sim;Não;Não;Não;Não;Não;Não;c6f12b5f869e1c77-Sim-Não-Não-Não-Não-Não-Não
d98377cbf6bfc6ca;2016;3;Sim;Não;Não;Não;Não;Não;Não;d98377cbf6bfc6ca-Sim-Não-Não-Não-Não-Não-Não
75083e665ef8d9d5;2016;3;Não;Não;Não;Não;Sim;Não;Não;75083e665ef8d9d5-Não-Não-Não-Não-Sim-Não-Não
1167d9e6407d09fa;2016;3;Sim;Não;Não;Não;Não;Não;Não;1167d9e6407d09fa-Sim-Não-Não-Não-Não-Não-Não
0ca708cd5e7c6fbf;2016;3;Sim;Não;Não;Não;Não;Não;Não;0ca708cd5e7c6fbf-Sim-Não-Não-Não-Não-Não-Não
b3ff84dd2e7cdf7f;2016;3;Sim;Não;Não;Não;Não;Não;Não;b3ff84dd2e7cdf7f-Sim-Não-Não-Não-Não-Não-Não
eecb6de9bf3b550c;2016;3;Sim;Não;Não;Não;Não;Não;Não;eecb6de9bf3b550c-Sim-Não-Não-Não-Não-Não-Não
a3fd66379f6342a3;2016;3;Sim;Não;Não;Não;Não;Não;Não;a3fd66379f6342a3-Sim-Não-Não-Não-Não-Não-Não
b460e9bb649f165d;2016;3;Sim;Não;Não;Não;Não;Não;Não;b460e9bb649f165d-Sim-Não-Não-Não-Não-Não-Não
576e278d96030cc5;2016;11;Sim;Não;Não;Não;Não;Não;Não;576e278d96030cc5-Sim-Não-Não-Não-Não-Não-Não
eb03494b0f370740;2016;11;Sim;Não;Não;Não;Não;Não;Não;eb03494b0f370740-Sim-Não-Não-Não-Não-Não-Não
01be10ed4da2dcc4;2016;10;Não;Sim;Não;Não;Não;Não;Não;01be10ed4da2dcc4-Não-Sim-Não-Não-Não-Não-Não
81d0774564ec967c;2016;10;Sim;Não;Não;Não;Não;Não;Não;81d0774564ec967c-Sim-Não-Não-Não-Não-Não-Não
98383678530f750c;2016;10;Sim;Não;Não;Não;Não;Não;Não;98383678530f750c-Sim-Não-Não-Não-Não-Não-Não
838db1b86a3f6853;2016;11;Sim;Não;Não;Não;Não;Não;Não;838db1b86a3f6853-Sim-Não-Não-Não-Não-Não-Não
bfc837e6604ff098;2016;11;Sim;Não;Não;Não;Não;Não;Não;bfc837e6604ff098-Sim-Não-Não-Não-Não-Não-Não
66bd4c08c1305b12;2016;1;Não;Sim;Não;Sim;Não;Não;Sim;66bd4c08c1305b12-Não-Sim-Não-Sim-Não-Não-Sim
5b5b1c18e20d65ad;2016;1;Sim;Não;Não;Não;Não;Não;Não;5b5b1c18e20d65ad-Sim-Não-Não-Não-Não-Não-Não
b2bdfd297a25d602;2016;1;Sim;Não;Não;Não;Não;Não;Não;b2bdfd297a25d602-Sim-Não-Não-Não-Não-Não-Não
435da561bafa698e;2016;1;Sim;Não;Não;Não;Não;Não;Não;435da561bafa698e-Sim-Não-Não-Não-Não-Não-Não
7a61beb712838532;2016;1;Não;Não;Não;Sim;Não;Não;Não;7a61beb712838532-Não-Não-Não-Sim-Não-Não-Não
98e32607f2f20bd2;2016;3;Sim;Não;Não;Não;Não;Não;Não;98e32607f2f20bd2-Sim-Não-Não-Não-Não-Não-Não
8dff8db91005b2df;2016;3;Sim;Não;Não;Não;Não;Não;Não;8dff8db91005b2df-Sim-Não-Não-Não-Não-Não-Não
9100d5e05c595557;2016;3;Sim;Não;Não;Não;Não;Não;Não;9100d5e05c595557-Sim-Não-Não-Não-Não-Não-Não
d1c81f45e756714d;2016;3;Sim;Não;Não;Não;Não;Não;Não;d1c81f45e756714d-Sim-Não-Não-Não-Não-Não-Não
29b82573715f328e;2016;3;Sim;Não;Não;Não;Não;Não;Não;29b82573715f328e-Sim-Não-Não-Não-Não-Não-Não
c2e1778be817be89;2016;3;Sim;Não;Não;Não;Não;Não;Não;c2e1778be817be89-Sim-Não-Não-Não-Não-Não-Não
a08ef6ed3ddf1f6e;2016;3;Sim;Não;Não;Não;Não;Não;Não;a08ef6ed3ddf1f6e-Sim-Não-Não-Não-Não-Não-Não
3dee043cd02d6532;2016;3;Sim;Não;Não;Não;Não;Não;Não;3dee043cd02d6532-Sim-Não-Não-Não-Não-Não-Não
7014f277f5764bcc;2016;3;Sim;Não;Não;Não;Não;Não;Não;7014f277f5764bcc-Sim-Não-Não-Não-Não-Não-Não
8b03cb628c3c0b98;2016;3;Sim;Não;Não;Não;Não;Não;Não;8b03cb628c3c0b98-Sim-Não-Não-Não-Não-Não-Não
0ef38a778b7a7d94;2016;3;Sim;Não;Não;Não;Não;Não;Não;0ef38a778b7a7d94-Sim-Não-Não-Não-Não-Não-Não
601eedd1b2400508;2016;3;Não;Sim;Não;Não;Não;Não;Não;601eedd1b2400508-Não-Sim-Não-Não-Não-Não-Não
1f03a34a44724bc1;2016;12;Sim;Não;Não;Não;Não;Não;Não;1f03a34a44724bc1-Sim-Não-Não-Não-Não-Não-Não
f96ce62bd03f953e;2016;12;Não;Sim;Não;Não;Não;Não;Não;f96ce62bd03f953e-Não-Sim-Não-Não-Não-Não-Não
178d0f5d9f2e78e4;2016;12;Sim;Não;Não;Não;Não;Não;Não;178d0f5d9f2e78e4-Sim-Não-Não-Não-Não-Não-Não
45036d4869c17c8a;2016;12;Sim;Não;Não;Não;Não;Não;Não;45036d4869c17c8a-Sim-Não-Não-Não-Não-Não-Não
cbb164bd0e8dd656;2016;12;Sim;Não;Não;Não;Não;Não;Não;cbb164bd0e8dd656-Sim-Não-Não-Não-Não-Não-Não
b1cc8c79c8142d73;2016;7;Sim;Não;Não;Não;Não;Não;Não;b1cc8c79c8142d73-Sim-Não-Não-Não-Não-Não-Não
698a311ba715f97b;2016;7;Sim;Não;Não;Não;Não;Não;Não;698a311ba715f97b-Sim-Não-Não-Não-Não-Não-Não
258652e1a0bc0af1;2016;7;Sim;Não;Não;Não;Não;Não;Não;258652e1a0bc0af1-Sim-Não-Não-Não-Não-Não-Não
9776d5433e36d2d5;2016;7;Sim;Não;Não;Não;Não;Não;Não;9776d5433e36d2d5-Sim-Não-Não-Não-Não-Não-Não
30c21b9ac1d443ac;2016;7;Sim;Não;Não;Não;Não;Não;Não;30c21b9ac1d443ac-Sim-Não-Não-Não-Não-Não-Não
37030de9d45f1071;2016;7;Sim;Não;Não;Não;Não;Não;Não;37030de9d45f1071-Sim-Não-Não-Não-Não-Não-Não
f8781418a8592a73;2016;12;Sim;Não;Não;Não;Não;Não;Não;f8781418a8592a73-Sim-Não-Não-Não-Não-Não-Não
1a7703e4b9dc14d8;2016;12;Não;Sim;Não;Não;Não;Não;Não;1a7703e4b9dc14d8-Não-Sim-Não-Não-Não-Não-Não
858f3c86eb5205f8;2016;12;Sim;Não;Não;Não;Não;Não;Não;858f3c86eb5205f8-Sim-Não-Não-Não-Não-Não-Não
09b5f56fa1001f66;2016;12;Sim;Não;Não;Não;Não;Não;Não;09b5f56fa1001f66-Sim-Não-Não-Não-Não-Não-Não
2489fc10f1b81f47;2016;12;Sim;Não;Não;Não;Não;Não;Não;2489fc10f1b81f47-Sim-Não-Não-Não-Não-Não-Não
b3de52b4b5b6fe4d;2016;12;Sim;Não;Não;Não;Não;Não;Não;b3de52b4b5b6fe4d-Sim-Não-Não-Não-Não-Não-Não
d962b1f3dff75f8d;2016;12;Sim;Não;Não;Não;Não;Não;Não;d962b1f3dff75f8d-Sim-Não-Não-Não-Não-Não-Não
80b195e9d0d6e574;2016;12;Sim;Não;Não;Não;Não;Não;Não;80b195e9d0d6e574-Sim-Não-Não-Não-Não-Não-Não
5a4b736fff83321c;2016;1;Sim;Não;Não;Não;Não;Não;Não;5a4b736fff83321c-Sim-Não-Não-Não-Não-Não-Não
0ded7cbc1ea87225;2016;1;Sim;Não;Não;Não;Não;Não;Não;0ded7cbc1ea87225-Sim-Não-Não-Não-Não-Não-Não
a855f3c73ebbb4a7;2016;1;Sim;Não;Não;Não;Não;Não;Não;a855f3c73ebbb4a7-Sim-Não-Não-Não-Não-Não-Não
ff45493e62e1a2a7;2016;1;Sim;Não;Não;Não;Não;Não;Não;ff45493e62e1a2a7-Sim-Não-Não-Não-Não-Não-Não
c2ad9b57cf6fe1ac;2016;1;Sim;Não;Não;Não;Não;Não;Não;c2ad9b57cf6fe1ac-Sim-Não-Não-Não-Não-Não-Não
14a6107096fcba7d;2016;1;Não;Não;Não;Não;Sim;Não;Não;14a6107096fcba7d-Não-Não-Não-Não-Sim-Não-Não
23fa5aa90d7dc351;2016;1;Sim;Não;Não;Não;Não;Não;Não;23fa5aa90d7dc351-Sim-Não-Não-Não-Não-Não-Não
bdde127bdef49fed;2016;1;Sim;Não;Não;Não;Não;Não;Não;bdde127bdef49fed-Sim-Não-Não-Não-Não-Não-Não
c888c701ce11e1f3;2016;6;Sim;Não;Não;Não;Não;Não;Não;c888c701ce11e1f3-Sim-Não-Não-Não-Não-Não-Não
39b01d429f754948;2016;6;Sim;Não;Não;Não;Não;Não;Não;39b01d429f754948-Sim-Não-Não-Não-Não-Não-Não
6dde7f7bfd7822e1;2016;6;Sim;Não;Não;Não;Não;Não;Não;6dde7f7bfd7822e1-Sim-Não-Não-Não-Não-Não-Não
d64326a6a4da7400;2016;6;Sim;Não;Não;Não;Não;Não;Não;d64326a6a4da7400-Sim-Não-Não-Não-Não-Não-Não
220ded269d891e60;2016;5;Sim;Não;Não;Não;Não;Não;Não;220ded269d891e60-Sim-Não-Não-Não-Não-Não-Não
a84866128ae64f4a;2016;6;Sim;Não;Não;Não;Não;Não;Não;a84866128ae64f4a-Sim-Não-Não-Não-Não-Não-Não
62d3324be2a43b9e;2016;6;Sim;Não;Não;Não;Não;Não;Não;62d3324be2a43b9e-Sim-Não-Não-Não-Não-Não-Não
8ddfe845c7474f2e;2016;6;Não;Não;Não;Sim;Não;Não;Sim;8ddfe845c7474f2e-Não-Não-Não-Sim-Não-Não-Sim
9a1b0433aac36efc;2016;1;Sim;Não;Não;Não;Não;Não;Não;9a1b0433aac36efc-Sim-Não-Não-Não-Não-Não-Não
d1126254ffdca954;2016;1;Sim;Não;Não;Não;Não;Não;Não;d1126254ffdca954-Sim-Não-Não-Não-Não-Não-Não
d96e5d7913c63c33;2016;1;Não;Sim;Não;Não;Não;Não;Não;d96e5d7913c63c33-Não-Sim-Não-Não-Não-Não-Não
ec831d08775383a6;2016;1;Sim;Não;Não;Não;Não;Não;Não;ec831d08775383a6-Sim-Não-Não-Não-Não-Não-Não
