numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
cbcd0b63c0e8fc48;2023;9;Sim;Não;Não;Não;Não;Não;Não;cbcd0b63c0e8fc48-Sim-Não-Não-Não-Não-Não-Não
1648d6a1bf807851;2023;9;Sim;Não;Não;Não;Não;Não;Não;1648d6a1bf807851-Sim-Não-Não-Não-Não-Não-Não
a774a5ad25be2c17;2023;9;Sim;Não;Não;Não;Não;Não;Não;a774a5ad25be2c17-Sim-Não-Não-Não-Não-Não-Não
ca524b492649f5b9;2023;9;Sim;Não;Não;Não;Não;Não;Não;ca524b492649f5b9-Sim-Não-Não-Não-Não-Não-Não
1ac6b526b048ac99;2023;9;Sim;Não;Não;Não;Não;Não;Não;1ac6b526b048ac99-Sim-Não-Não-Não-Não-Não-Não
4e779d0227ccbf27;2023;9;Sim;Não;Não;Não;Não;Não;Não;4e779d0227ccbf27-Sim-Não-Não-Não-Não-Não-Não
c8f4b6979be89cc0;2023;1;Não;Não;Não;Sim;Não;Não;Não;c8f4b6979be89cc0-Não-Não-Não-Sim-Não-Não-Não
e8266369b93cbeaa;2023;7;Sim;Não;Não;Não;Não;Não;Não;e8266369b93cbeaa-Sim-Não-Não-Não-Não-Não-Não
026157451ca94c29;2023;7;Sim;Não;Não;Não;Não;Não;Não;026157451ca94c29-Sim-Não-Não-Não-Não-Não-Não
2fce53a6419b362f;2023;11;Sim;Não;Não;Não;Não;Não;Não;2fce53a6419b362f-Sim-Não-Não-Não-Não-Não-Não
f218f2d8313c4def;2023;11;Sim;Não;Não;Não;Não;Não;Não;f218f2d8313c4def-Sim-Não-Não-Não-Não-Não-Não
e6ad54811fea8ca0;2023;11;Sim;Não;Não;Não;Não;Não;Não;e6ad54811fea8ca0-Sim-Não-Não-Não-Não-Não-Não
5d41ec1655636064;2023;11;Sim;Não;Não;Não;Não;Não;Não;5d41ec1655636064-Sim-Não-Não-Não-Não-Não-Não
80b42e95db2bc369;2023;3;Não;Sim;Não;Sim;Não;Sim;Não;80b42e95db2bc369-Não-Sim-Não-Sim-Não-Sim-Não
6f84ad42effc1e14;2023;4;Não;Não;Não;Não;Sim;Não;Não;6f84ad42effc1e14-Não-Não-Não-Não-Sim-Não-Não
cf7867a6540393b7;2023;4;Sim;Não;Não;Não;Não;Não;Não;cf7867a6540393b7-Sim-Não-Não-Não-Não-Não-Não
6bd9db05d99f8c81;2023;4;Sim;Não;Não;Não;Não;Não;Não;6bd9db05d99f8c81-Sim-Não-Não-Não-Não-Não-Não
6ae7a4eedb5f282c;2023;4;Sim;Não;Não;Não;Não;Não;Não;6ae7a4eedb5f282c-Sim-Não-Não-Não-Não-Não-Não
6177dc63121e53d3;2023;4;Não;Não;Não;Sim;Não;Não;Não;6177dc63121e53d3-Não-Não-Não-Sim-Não-Não-Não
de0e0abe5b5f990a;2023;4;Sim;Não;Não;Não;Não;Não;Não;de0e0abe5b5f990a-Sim-Não-Não-Não-Não-Não-Não
a30ccb17b6224daf;2023;4;Sim;Não;Não;Não;Não;Não;Não;a30ccb17b6224daf-Sim-Não-Não-Não-Não-Não-Não
5853f6da4156e159;2023;2;Sim;Não;Não;Não;Não;Não;Não;5853f6da4156e159-Sim-Não-Não-Não-Não-Não-Não
3f3fa2f58484bc7d;2023;7;Sim;Não;Não;Não;Não;Não;Não;3f3fa2f58484bc7d-Sim-Não-Não-Não-Não-Não-Não
97c43b4cdc3fe94e;2023;7;Sim;Não;Não;Não;Não;Não;Não;97c43b4cdc3fe94e-Sim-Não-Não-Não-Não-Não-Não
9d04c9ecc0361974;2023;7;Sim;Não;Não;Não;Não;Não;Não;9d04c9ecc0361974-Sim-Não-Não-Não-Não-Não-Não
958e67a9a654498a;2023;12;Sim;Não;Não;Não;Não;Não;Não;958e67a9a654498a-Sim-Não-Não-Não-Não-Não-Não
5400e7fddfe799f4;2023;12;Sim;Não;Não;Não;Não;Não;Não;5400e7fddfe799f4-Sim-Não-Não-Não-Não-Não-Não
bce150f1696b48ea;2023;12;Sim;Não;Não;Não;Não;Não;Não;bce150f1696b48ea-Sim-Não-Não-Não-Não-Não-Não
6f9811b14d5c5acb;2023;12;Sim;Não;Não;Não;Não;Não;Não;6f9811b14d5c5acb-Sim-Não-Não-Não-Não-Não-Não
91abd434d2f9974d;2023;12;Sim;Não;Não;Não;Não;Não;Não;91abd434d2f9974d-Sim-Não-Não-Não-Não-Não-Não
108e4df57d9af276;2023;12;Sim;Não;Não;Não;Não;Não;Não;108e4df57d9af276-Sim-Não-Não-Não-Não-Não-Não
61944f3d7f5145b1;2023;2;Sim;Não;Não;Não;Não;Não;Não;61944f3d7f5145b1-Sim-Não-Não-Não-Não-Não-Não
62cec7c70e53a70f;2023;2;Não;Sim;Não;Sim;Não;Não;Não;62cec7c70e53a70f-Não-Sim-Não-Sim-Não-Não-Não
0ba6bd752a8eb906;2023;11;Sim;Não;Não;Não;Não;Não;Não;0ba6bd752a8eb906-Sim-Não-Não-Não-Não-Não-Não
4d88c396b0da30bc;2023;11;Sim;Não;Não;Não;Não;Não;Não;4d88c396b0da30bc-Sim-Não-Não-Não-Não-Não-Não
4675cb1de7f00a3d;2023;11;Sim;Não;Não;Não;Não;Não;Não;4675cb1de7f00a3d-Sim-Não-Não-Não-Não-Não-Não
bddac7f17833d571;2023;11;Sim;Não;Não;Não;Não;Não;Não;bddac7f17833d571-Sim-Não-Não-Não-Não-Não-Não
e4254ab5f5c3ecae;2023;2;Sim;Não;Não;Não;Não;Não;Não;e4254ab5f5c3ecae-Sim-Não-Não-Não-Não-Não-Não
c44de0cf6cf69eb6;2023;12;Sim;Não;Não;Não;Não;Não;Não;c44de0cf6cf69eb6-Sim-Não-Não-Não-Não-Não-Não
dc779c0919695d7a;2023;12;Sim;Não;Não;Não;Não;Não;Não;dc779c0919695d7a-Sim-Não-Não-Não-Não-Não-Não
c3d6211f59e2cf79;2023;11;Sim;Não;Não;Não;Não;Não;Não;c3d6211f59e2cf79-Sim-Não-Não-Não-Não-Não-Não
fd076bd234665394;2023;6;Sim;Não;Não;Não;Não;Não;Não;fd076bd234665394-Sim-Não-Não-Não-Não-Não-Não
cb310b9df119ab1c;2023;6;Sim;Não;Não;Não;Não;Não;Não;cb310b9df119ab1c-Sim-Não-Não-Não-Não-Não-Não
f80cc76f1965184f;2023;4;Sim;Não;Não;Não;Não;Não;Não;f80cc76f1965184f-Sim-Não-Não-Não-Não-Não-Não
16de9f6ec8007ea9;2023;11;Sim;Não;Não;Não;Não;Não;Não;16de9f6ec8007ea9-Sim-Não-Não-Não-Não-Não-Não
348281578c4a2f81;2023;11;Sim;Não;Não;Não;Não;Não;Não;348281578c4a2f81-Sim-Não-Não-Não-Não-Não-Não
80d43a38f48833ac;2023;2;Sim;Não;Não;Não;Não;Não;Não;80d43a38f48833ac-Sim-Não-Não-Não-Não-Não-Não
0868b78da2187cf3;2023;2;Sim;Não;Não;Não;Não;Não;Não;0868b78da2187cf3-Sim-Não-Não-Não-Não-Não-Não
fe00d314bb06d9ea;2023;2;Sim;Não;Não;Não;Não;Não;Não;fe00d314bb06d9ea-Sim-Não-Não-Não-Não-Não-Não
9e00b6d8f241a821;2023;2;Sim;Não;Não;Não;Não;Não;Não;9e00b6d8f241a821-Sim-Não-Não-Não-Não-Não-Não
cb49f9dcaf1d7951;2023;2;Sim;Não;Não;Não;Não;Não;Não;cb49f9dcaf1d7951-Sim-Não-Não-Não-Não-Não-Não
f0a2fc1fe8fc0527;2023;2;Sim;Não;Não;Não;Não;Não;Não;f0a2fc1fe8fc0527-Sim-Não-Não-Não-Não-Não-Não
0c591dfe44227906;2023;2;Não;Sim;Não;Não;Não;Não;Não;0c591dfe44227906-Não-Sim-Não-Não-Não-Não-Não
ce69896de8ecbc91;2023;2;Sim;Não;Não;Não;Não;Não;Não;ce69896de8ecbc91-Sim-Não-Não-Não-Não-Não-Não
5e3dfb18954a28f5;2023;12;Sim;Não;Não;Não;Não;Não;Não;5e3dfb18954a28f5-Sim-Não-Não-Não-Não-Não-Não
548017b2b01e5f49;2023;12;Sim;Não;Não;Não;Não;Não;Não;548017b2b01e5f49-Sim-Não-Não-Não-Não-Não-Não
1271e9b450723c03;2023;6;Sim;Não;Não;Não;Não;Não;Não;1271e9b450723c03-Sim-Não-Não-Não-Não-Não-Não
2b5630d153b0a559;2023;9;Sim;Não;Não;Não;Não;Não;Não;2b5630d153b0a559-Sim-Não-Não-Não-Não-Não-Não
38b0238ee04b83b0;2023;1;Sim;Não;Não;Não;Não;Não;Não;38b0238ee04b83b0-Sim-Não-Não-Não-Não-Não-Não
182cb956d16e6ffd;2023;1;Sim;Não;Não;Não;Não;Não;Não;182cb956d16e6ffd-Sim-Não-Não-Não-Não-Não-Não
87486b4fce5824bf;2023;8;Sim;Não;Não;Não;Não;Não;Não;87486b4fce5824bf-Sim-Não-Não-Não-Não-Não-Não
4e7854a612e77aa9;2023;8;Sim;Não;Não;Não;Não;Não;Não;4e7854a612e77aa9-Sim-Não-Não-Não-Não-Não-Não
6629fa972e3f6827;2023;9;Sim;Não;Não;Não;Não;Não;Não;6629fa972e3f6827-Sim-Não-Não-Não-Não-Não-Não
413023ba1cf075b6;2023;6;Sim;Não;Não;Não;Não;Não;Não;413023ba1cf075b6-Sim-Não-Não-Não-Não-Não-Não
74fedaee5d6bb7c9;2023;6;Sim;Não;Não;Não;Não;Não;Não;74fedaee5d6bb7c9-Sim-Não-Não-Não-Não-Não-Não
efe63972b87e1dec;2023;5;Sim;Não;Não;Não;Não;Não;Não;efe63972b87e1dec-Sim-Não-Não-Não-Não-Não-Não
2cbe3ed5e5f8757b;2023;5;Sim;Não;Não;Não;Não;Não;Não;2cbe3ed5e5f8757b-Sim-Não-Não-Não-Não-Não-Não
d6d054a2122ddf98;2023;10;Sim;Não;Não;Não;Não;Não;Não;d6d054a2122ddf98-Sim-Não-Não-Não-Não-Não-Não
dffe57dc067e9766;2023;10;Sim;Não;Não;Não;Não;Não;Não;dffe57dc067e9766-Sim-Não-Não-Não-Não-Não-Não
4310f4dc71cbbcd1;2023;2;Sim;Não;Não;Não;Não;Não;Não;4310f4dc71cbbcd1-Sim-Não-Não-Não-Não-Não-Não
2a7f5c95f369410f;2023;2;Sim;Não;Não;Não;Não;Não;Não;2a7f5c95f369410f-Sim-Não-Não-Não-Não-Não-Não
6a248f265bf695b6;2023;7;Não;Não;Não;Não;Sim;Não;Não;6a248f265bf695b6-Não-Não-Não-Não-Sim-Não-Não
dfbccd1484a1a70c;2023;7;Sim;Não;Não;Não;Não;Não;Não;dfbccd1484a1a70c-Sim-Não-Não-Não-Não-Não-Não
f3b4bc28b851c9e3;2023;7;Sim;Não;Não;Não;Não;Não;Não;f3b4bc28b851c9e3-Sim-Não-Não-Não-Não-Não-Não
f16f3d212aa145c1;2023;7;Sim;Não;Não;Não;Não;Não;Não;f16f3d212aa145c1-Sim-Não-Não-Não-Não-Não-Não
6d9c6955b1efb157;2023;10;Sim;Não;Não;Não;Não;Não;Não;6d9c6955b1efb157-Sim-Não-Não-Não-Não-Não-Não
a03b2978a61e2d35;2023;10;Não;Sim;Não;Não;Não;Não;Não;a03b2978a61e2d35-Não-Sim-Não-Não-Não-Não-Não
8258d14ec10d4be9;2023;5;Sim;Não;Não;Não;Não;Não;Não;8258d14ec10d4be9-Sim-Não-Não-Não-Não-Não-Não
bf4c3e8002bcf985;2023;3;Sim;Não;Não;Não;Não;Não;Não;bf4c3e8002bcf985-Sim-Não-Não-Não-Não-Não-Não
2c756d1f7d07d728;2023;3;Sim;Não;Não;Não;Não;Não;Não;2c756d1f7d07d728-Sim-Não-Não-Não-Não-Não-Não
dd486af67f60f363;2023;3;Sim;Não;Não;Não;Não;Não;Não;dd486af67f60f363-Sim-Não-Não-Não-Não-Não-Não
92935d747a92fd05;2023;3;Sim;Não;Não;Não;Não;Não;Não;92935d747a92fd05-Sim-Não-Não-Não-Não-Não-Não
3e82b26d9e99800c;2023;8;Sim;Não;Não;Não;Não;Não;Não;3e82b26d9e99800c-Sim-Não-Não-Não-Não-Não-Não
49fc707df8a04c00;2023;8;Não;Não;Não;Sim;Não;Não;Não;49fc707df8a04c00-Não-Não-Não-Sim-Não-Não-Não
e691d1a5c88c33d7;2023;8;Sim;Não;Não;Não;Não;Não;Não;e691d1a5c88c33d7-Sim-Não-Não-Não-Não-Não-Não
1b60f686d62e867e;2023;12;Não;Não;Não;Não;Sim;Não;Não;1b60f686d62e867e-Não-Não-Não-Não-Sim-Não-Não
15708907582a1498;2023;12;Sim;Não;Não;Não;Não;Não;Não;15708907582a1498-Sim-Não-Não-Não-Não-Não-Não
3e0350d7ae441a45;2023;5;Sim;Não;Não;Não;Não;Não;Não;3e0350d7ae441a45-Sim-Não-Não-Não-Não-Não-Não
da3eed8bbbe53061;2023;5;Sim;Não;Não;Não;Não;Não;Não;da3eed8bbbe53061-Sim-Não-Não-Não-Não-Não-Não
e532b0796b8b9335;2023;5;Sim;Não;Não;Não;Não;Não;Não;e532b0796b8b9335-Sim-Não-Não-Não-Não-Não-Não
3d0e203ffe702fbe;2023;7;Não;Não;Não;Sim;Não;Não;Não;3d0e203ffe702fbe-Não-Não-Não-Sim-Não-Não-Não
60ecc56bcf06bd2e;2023;7;Sim;Não;Não;Não;Não;Não;Não;60ecc56bcf06bd2e-Sim-Não-Não-Não-Não-Não-Não
cbd4abc0ac729c9b;2023;7;Sim;Não;Não;Não;Não;Não;Não;cbd4abc0ac729c9b-Sim-Não-Não-Não-Não-Não-Não
0acc21ec66e0ccba;2023;6;Sim;Não;Não;Não;Não;Não;Não;0acc21ec66e0ccba-Sim-Não-Não-Não-Não-Não-Não
ed958792088b125c;2023;4;Sim;Não;Não;Não;Não;Não;Não;ed958792088b125c-Sim-Não-Não-Não-Não-Não-Não
b56e23cf42487660;2023;4;Sim;Não;Não;Não;Não;Não;Não;b56e23cf42487660-Sim-Não-Não-Não-Não-Não-Não
ebaad13d63fca151;2023;4;Sim;Não;Não;Não;Não;Não;Não;ebaad13d63fca151-Sim-Não-Não-Não-Não-Não-Não
b340f6ad74edd2ba;2023;9;Sim;Não;Não;Não;Não;Não;Não;b340f6ad74edd2ba-Sim-Não-Não-Não-Não-Não-Não
0d0a610f7b4aef41;2023;5;Sim;Não;Não;Não;Não;Não;Não;0d0a610f7b4aef41-Sim-Não-Não-Não-Não-Não-Não
3830db0096ec2367;2023;5;Sim;Não;Não;Não;Não;Não;Não;3830db0096ec2367-Sim-Não-Não-Não-Não-Não-Não
77b9f47ff9843299;2023;5;Sim;Não;Não;Não;Não;Não;Não;77b9f47ff9843299-Sim-Não-Não-Não-Não-Não-Não
0a5230cb24e05a57;2023;5;Sim;Não;Não;Não;Não;Não;Não;0a5230cb24e05a57-Sim-Não-Não-Não-Não-Não-Não
f70bb7d1732749e1;2023;2;Sim;Não;Não;Não;Não;Não;Não;f70bb7d1732749e1-Sim-Não-Não-Não-Não-Não-Não
b1d3008d959fd467;2023;2;Sim;Não;Não;Não;Não;Não;Não;b1d3008d959fd467-Sim-Não-Não-Não-Não-Não-Não
31586feae98d7a39;2023;2;Não;Não;Não;Não;Sim;Não;Não;31586feae98d7a39-Não-Não-Não-Não-Sim-Não-Não
0fa6ff304da23a64;2023;2;Sim;Não;Não;Não;Não;Não;Não;0fa6ff304da23a64-Sim-Não-Não-Não-Não-Não-Não
d4cb5319cbfeab4f;2023;2;Sim;Não;Não;Não;Não;Não;Não;d4cb5319cbfeab4f-Sim-Não-Não-Não-Não-Não-Não
5fc2676630fda69b;2023;2;Sim;Não;Não;Não;Não;Não;Não;5fc2676630fda69b-Sim-Não-Não-Não-Não-Não-Não
6686ed078cde4c5e;2023;2;Sim;Não;Não;Não;Sim;Não;Não;6686ed078cde4c5e-Sim-Não-Não-Não-Sim-Não-Não
d014379d7b9510ed;2023;2;Não;Não;Sim;Não;Não;Não;Não;d014379d7b9510ed-Não-Não-Sim-Não-Não-Não-Não
b5e21dc356ee69a1;2023;2;Sim;Não;Não;Não;Não;Não;Não;b5e21dc356ee69a1-Sim-Não-Não-Não-Não-Não-Não
99eb5f08e112bc2c;2023;2;Sim;Não;Não;Não;Não;Não;Não;99eb5f08e112bc2c-Sim-Não-Não-Não-Não-Não-Não
302d75529eb5c6de;2023;5;Sim;Não;Não;Não;Não;Não;Não;302d75529eb5c6de-Sim-Não-Não-Não-Não-Não-Não
7f715686a6ddd145;2023;5;Sim;Não;Não;Não;Não;Não;Não;7f715686a6ddd145-Sim-Não-Não-Não-Não-Não-Não
cf008cae61a5fe58;2023;3;Sim;Não;Não;Não;Não;Não;Não;cf008cae61a5fe58-Sim-Não-Não-Não-Não-Não-Não
298dd114d62d33be;2023;3;Sim;Não;Não;Não;Não;Não;Não;298dd114d62d33be-Sim-Não-Não-Não-Não-Não-Não
6e7cba25a8b4e11c;2023;3;Sim;Não;Não;Não;Não;Não;Não;6e7cba25a8b4e11c-Sim-Não-Não-Não-Não-Não-Não
91e655b795aaec98;2023;3;Sim;Não;Não;Não;Não;Não;Não;91e655b795aaec98-Sim-Não-Não-Não-Não-Não-Não
648030a5c43ed7f4;2023;1;Sim;Não;Não;Não;Não;Não;Não;648030a5c43ed7f4-Sim-Não-Não-Não-Não-Não-Não
3bb59b859284a9a7;2023;11;Sim;Não;Não;Não;Não;Não;Não;3bb59b859284a9a7-Sim-Não-Não-Não-Não-Não-Não
052de1315b7ca7c6;2023;11;Sim;Não;Não;Não;Não;Não;Não;052de1315b7ca7c6-Sim-Não-Não-Não-Não-Não-Não
b07a95ede01add12;2023;11;Sim;Não;Não;Não;Não;Não;Não;b07a95ede01add12-Sim-Não-Não-Não-Não-Não-Não
b4adb6cb3fc85681;2023;11;Sim;Não;Não;Não;Não;Não;Não;b4adb6cb3fc85681-Sim-Não-Não-Não-Não-Não-Não
38506bae3fca1d74;2023;6;Sim;Não;Não;Não;Não;Não;Não;38506bae3fca1d74-Sim-Não-Não-Não-Não-Não-Não
ef807442162c08ed;2023;10;Sim;Não;Não;Não;Não;Não;Não;ef807442162c08ed-Sim-Não-Não-Não-Não-Não-Não
478c8ca7f9300758;2023;10;Sim;Não;Não;Não;Não;Não;Não;478c8ca7f9300758-Sim-Não-Não-Não-Não-Não-Não
982cdec6a084b21e;2023;8;Sim;Não;Não;Não;Não;Não;Não;982cdec6a084b21e-Sim-Não-Não-Não-Não-Não-Não
ea515efd95d7ce43;2023;9;Sim;Não;Não;Não;Não;Não;Não;ea515efd95d7ce43-Sim-Não-Não-Não-Não-Não-Não
ed0976511822aa48;2023;8;Sim;Não;Não;Não;Não;Não;Não;ed0976511822aa48-Sim-Não-Não-Não-Não-Não-Não
fe02d0aaa10356c0;2023;8;Não;Não;Não;Não;Sim;Não;Não;fe02d0aaa10356c0-Não-Não-Não-Não-Sim-Não-Não
b5369b5fedc6b2d9;2023;4;Não;Sim;Não;Não;Não;Não;Não;b5369b5fedc6b2d9-Não-Sim-Não-Não-Não-Não-Não
33060a7aaf469ec1;2023;4;Sim;Não;Não;Não;Não;Não;Não;33060a7aaf469ec1-Sim-Não-Não-Não-Não-Não-Não
a4363f576c1028bc;2023;4;Sim;Não;Não;Não;Não;Não;Não;a4363f576c1028bc-Sim-Não-Não-Não-Não-Não-Não
375f580134fe4b8e;2023;4;Sim;Não;Não;Não;Não;Não;Não;375f580134fe4b8e-Sim-Não-Não-Não-Não-Não-Não
f30e30264dd2cdc1;2023;4;Sim;Não;Não;Não;Não;Não;Não;f30e30264dd2cdc1-Sim-Não-Não-Não-Não-Não-Não
da135fed4b68dc09;2023;4;Sim;Não;Não;Não;Não;Não;Não;da135fed4b68dc09-Sim-Não-Não-Não-Não-Não-Não
10050ab00c28827f;2023;4;Sim;Não;Não;Não;Não;Não;Não;10050ab00c28827f-Sim-Não-Não-Não-Não-Não-Não
6c655b8d27a86bd2;2023;4;Sim;Não;Não;Não;Não;Não;Não;6c655b8d27a86bd2-Sim-Não-Não-Não-Não-Não-Não
218a2601b54634ba;2023;5;Sim;Não;Não;Não;Não;Não;Não;218a2601b54634ba-Sim-Não-Não-Não-Não-Não-Não
d1e67a061c2faf30;2023;5;Sim;Não;Não;Não;Não;Não;Não;d1e67a061c2faf30-Sim-Não-Não-Não-Não-Não-Não
7c491789518d82f9;2023;5;Sim;Não;Não;Não;Não;Não;Não;7c491789518d82f9-Sim-Não-Não-Não-Não-Não-Não
5a21a0fd3eacd054;2023;5;Sim;Não;Não;Não;Não;Não;Não;5a21a0fd3eacd054-Sim-Não-Não-Não-Não-Não-Não
124d59f4d49ac592;2023;2;Sim;Não;Não;Não;Não;Não;Não;124d59f4d49ac592-Sim-Não-Não-Não-Não-Não-Não
c71e6357667fbcb9;2023;3;Sim;Não;Não;Não;Não;Não;Não;c71e6357667fbcb9-Sim-Não-Não-Não-Não-Não-Não
0b67529213148811;2023;5;Sim;Não;Não;Não;Não;Não;Não;0b67529213148811-Sim-Não-Não-Não-Não-Não-Não
f343b6d9323a8686;2023;3;Sim;Não;Não;Não;Não;Não;Não;f343b6d9323a8686-Sim-Não-Não-Não-Não-Não-Não
37572dff5076208f;2023;3;Não;Não;Não;Não;Não;Não;Sim;37572dff5076208f-Não-Não-Não-Não-Não-Não-Sim
75399c3f96133aff;2023;1;Sim;Não;Não;Não;Não;Não;Não;75399c3f96133aff-Sim-Não-Não-Não-Não-Não-Não
062a2ddd77ac42e6;2023;1;Sim;Não;Não;Não;Não;Não;Não;062a2ddd77ac42e6-Sim-Não-Não-Não-Não-Não-Não
c04eafe0c89cdfbf;2023;1;Não;Não;Não;Não;Sim;Não;Não;c04eafe0c89cdfbf-Não-Não-Não-Não-Sim-Não-Não
b2419a239910ea03;2023;11;Sim;Não;Não;Não;Não;Não;Não;b2419a239910ea03-Sim-Não-Não-Não-Não-Não-Não
c66e048c3aa4b153;2023;6;Sim;Não;Não;Não;Não;Não;Não;c66e048c3aa4b153-Sim-Não-Não-Não-Não-Não-Não
4d64999024603f40;2023;10;Sim;Não;Não;Não;Não;Não;Não;4d64999024603f40-Sim-Não-Não-Não-Não-Não-Não
4811e30f422d9f69;2023;10;Sim;Não;Não;Não;Não;Não;Não;4811e30f422d9f69-Sim-Não-Não-Não-Não-Não-Não
0a0d22d62512aa88;2023;4;Sim;Não;Não;Não;Não;Não;Não;0a0d22d62512aa88-Sim-Não-Não-Não-Não-Não-Não
831d23583517f5db;2023;12;Sim;Não;Não;Não;Não;Não;Não;831d23583517f5db-Sim-Não-Não-Não-Não-Não-Não
4ab26bee2e48ae43;2023;12;Sim;Não;Não;Não;Não;Não;Não;4ab26bee2e48ae43-Sim-Não-Não-Não-Não-Não-Não
fe4b87dc39f189f4;2023;12;Sim;Não;Não;Não;Não;Não;Não;fe4b87dc39f189f4-Sim-Não-Não-Não-Não-Não-Não
ec4990efeec3736e;2023;12;Sim;Não;Não;Não;Não;Não;Não;ec4990efeec3736e-Sim-Não-Não-Não-Não-Não-Não
6bbeffc5c17ca11c;2023;6;Sim;Não;Não;Não;Não;Não;Não;6bbeffc5c17ca11c-Sim-Não-Não-Não-Não-Não-Não
ddd6c8c8095d3a9f;2023;6;Sim;Não;Não;Não;Não;Não;Não;ddd6c8c8095d3a9f-Sim-Não-Não-Não-Não-Não-Não
c5507a16c82a85ea;2023;6;Sim;Não;Não;Não;Não;Não;Não;c5507a16c82a85ea-Sim-Não-Não-Não-Não-Não-Não
3bee0610cfd5378f;2023;2;Não;Sim;Não;Não;Não;Não;Não;3bee0610cfd5378f-Não-Sim-Não-Não-Não-Não-Não
8f1adf454027bc71;2023;2;Sim;Não;Não;Não;Não;Não;Não;8f1adf454027bc71-Sim-Não-Não-Não-Não-Não-Não
89eaefbacc13c2d9;2023;2;Sim;Não;Não;Não;Não;Não;Não;89eaefbacc13c2d9-Sim-Não-Não-Não-Não-Não-Não
7374b61ac3f3a1e2;2023;2;Sim;Não;Não;Não;Não;Não;Não;7374b61ac3f3a1e2-Sim-Não-Não-Não-Não-Não-Não
d4fda7aaf8991f4e;2023;10;Sim;Não;Não;Não;Não;Não;Não;d4fda7aaf8991f4e-Sim-Não-Não-Não-Não-Não-Não
3cbff4e4fcd1da96;2023;10;Sim;Não;Não;Não;Não;Não;Não;3cbff4e4fcd1da96-Sim-Não-Não-Não-Não-Não-Não
5849fb71121bc38f;2023;10;Sim;Não;Não;Não;Não;Não;Não;5849fb71121bc38f-Sim-Não-Não-Não-Não-Não-Não
3cf9924b57482711;2023;10;Sim;Não;Não;Não;Não;Não;Não;3cf9924b57482711-Sim-Não-Não-Não-Não-Não-Não
df458aef1c50bbdd;2023;9;Sim;Não;Não;Não;Não;Não;Não;df458aef1c50bbdd-Sim-Não-Não-Não-Não-Não-Não
25a5a6c8059943fa;2023;9;Sim;Não;Não;Não;Não;Não;Não;25a5a6c8059943fa-Sim-Não-Não-Não-Não-Não-Não
60edc8de77edf024;2023;1;Sim;Não;Não;Não;Não;Não;Não;60edc8de77edf024-Sim-Não-Não-Não-Não-Não-Não
ffa69723cc2f83f6;2023;11;Sim;Não;Não;Não;Não;Não;Não;ffa69723cc2f83f6-Sim-Não-Não-Não-Não-Não-Não
07fb384fd18a8309;2023;9;Sim;Não;Não;Não;Não;Não;Não;07fb384fd18a8309-Sim-Não-Não-Não-Não-Não-Não
33b54427310bd39f;2023;9;Não;Não;Não;Não;Não;Sim;Não;33b54427310bd39f-Não-Não-Não-Não-Não-Sim-Não
16e85d967a38127b;2023;9;Sim;Não;Não;Não;Não;Não;Não;16e85d967a38127b-Sim-Não-Não-Não-Não-Não-Não
98a2342701c04c41;2023;9;Sim;Não;Não;Não;Sim;Não;Não;98a2342701c04c41-Sim-Não-Não-Não-Sim-Não-Não
4cd71bfb8872c0b8;2023;9;Sim;Não;Não;Não;Não;Não;Não;4cd71bfb8872c0b8-Sim-Não-Não-Não-Não-Não-Não
c83101f25dd759a3;2023;5;Não;Não;Não;Não;Sim;Não;Não;c83101f25dd759a3-Não-Não-Não-Não-Sim-Não-Não
58d8b376e72c4f69;2023;5;Sim;Não;Não;Não;Não;Não;Não;58d8b376e72c4f69-Sim-Não-Não-Não-Não-Não-Não
4ae6520b5651756a;2023;10;Sim;Não;Não;Não;Não;Não;Não;4ae6520b5651756a-Sim-Não-Não-Não-Não-Não-Não
a47d93b593dd1c53;2023;10;Sim;Não;Não;Não;Não;Não;Não;a47d93b593dd1c53-Sim-Não-Não-Não-Não-Não-Não
bb56c0c5b9c32f7d;2023;10;Sim;Não;Não;Não;Não;Não;Não;bb56c0c5b9c32f7d-Sim-Não-Não-Não-Não-Não-Não
c8dbd5ac3dba6e36;2023;10;Sim;Não;Não;Não;Não;Não;Não;c8dbd5ac3dba6e36-Sim-Não-Não-Não-Não-Não-Não
7400d5f8de244cf5;2023;10;Sim;Não;Não;Não;Não;Não;Não;7400d5f8de244cf5-Sim-Não-Não-Não-Não-Não-Não
685a3638db48af29;2023;10;Sim;Não;Não;Não;Não;Não;Não;685a3638db48af29-Sim-Não-Não-Não-Não-Não-Não
aecefb6c82589069;2023;9;Sim;Não;Não;Não;Não;Não;Não;aecefb6c82589069-Sim-Não-Não-Não-Não-Não-Não
0b591909648ce44f;2023;10;Sim;Não;Não;Não;Não;Não;Não;0b591909648ce44f-Sim-Não-Não-Não-Não-Não-Não
ccb1a6437322a04c;2023;10;Sim;Não;Não;Não;Não;Não;Não;ccb1a6437322a04c-Sim-Não-Não-Não-Não-Não-Não
eeb9cca347d6efca;2023;4;Sim;Não;Não;Não;Não;Não;Não;eeb9cca347d6efca-Sim-Não-Não-Não-Não-Não-Não
