numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
de94695b8154b6e8;2013;12;Sim;Não;Não;Não;Não;Não;Não;de94695b8154b6e8-Sim-Não-Não-Não-Não-Não-Não
e97e7af2834dbbc2;2013;12;Sim;Não;Não;Não;Não;Não;Não;e97e7af2834dbbc2-Sim-Não-Não-Não-Não-Não-Não
87f151ebb8f574ff;2013;5;Sim;Não;Não;Não;Não;Não;Não;87f151ebb8f574ff-Sim-Não-Não-Não-Não-Não-Não
65a7c939ac24203b;2013;5;Sim;Não;Não;Não;Não;Não;Não;65a7c939ac24203b-Sim-Não-Não-Não-Não-Não-Não
478ace967a3abed5;2013;10;Sim;Não;Não;Não;Não;Não;Não;478ace967a3abed5-Sim-Não-Não-Não-Não-Não-Não
0203b8878c97c44b;2013;10;Sim;Não;Não;Não;Não;Não;Não;0203b8878c97c44b-Sim-Não-Não-Não-Não-Não-Não
4e617ad99f759c86;2013;10;Sim;Não;Não;Não;Não;Não;Não;4e617ad99f759c86-Sim-Não-Não-Não-Não-Não-Não
cd70ab4a151fb6c0;2013;10;Sim;Não;Não;Não;Sim;Não;Não;cd70ab4a151fb6c0-Sim-Não-Não-Não-Sim-Não-Não
440bacf8d41b478a;2013;10;Sim;Não;Não;Não;Não;Não;Não;440bacf8d41b478a-Sim-Não-Não-Não-Não-Não-Não
bd4feac7c3a7f270;2013;10;Sim;Não;Não;Não;Não;Não;Não;bd4feac7c3a7f270-Sim-Não-Não-Não-Não-Não-Não
95ac2997a58931bb;2013;10;Sim;Não;Não;Não;Não;Não;Não;95ac2997a58931bb-Sim-Não-Não-Não-Não-Não-Não
cbb7acf6c281623b;2013;5;Sim;Não;Não;Não;Não;Não;Não;cbb7acf6c281623b-Sim-Não-Não-Não-Não-Não-Não
082ac1478ac0d2bd;2013;5;Sim;Não;Não;Não;Não;Não;Não;082ac1478ac0d2bd-Sim-Não-Não-Não-Não-Não-Não
e9cbced0b771d88c;2013;5;Sim;Não;Não;Não;Não;Não;Não;e9cbced0b771d88c-Sim-Não-Não-Não-Não-Não-Não
0db24157a2ea80d2;2013;5;Sim;Não;Não;Não;Não;Não;Não;0db24157a2ea80d2-Sim-Não-Não-Não-Não-Não-Não
11f2660de3aa6e21;2013;5;Sim;Não;Não;Não;Não;Não;Não;11f2660de3aa6e21-Sim-Não-Não-Não-Não-Não-Não
6757f22b4aed8021;2013;6;Sim;Não;Não;Não;Não;Não;Não;6757f22b4aed8021-Sim-Não-Não-Não-Não-Não-Não
f055801b8059b994;2013;6;Sim;Não;Não;Não;Não;Não;Não;f055801b8059b994-Sim-Não-Não-Não-Não-Não-Não
ad8d08e61d572ce5;2013;5;Sim;Não;Não;Não;Não;Não;Não;ad8d08e61d572ce5-Sim-Não-Não-Não-Não-Não-Não
218d7b772600a632;2013;5;Sim;Não;Não;Não;Não;Não;Não;218d7b772600a632-Sim-Não-Não-Não-Não-Não-Não
752f2c2989afa056;2013;5;Sim;Não;Não;Não;Não;Não;Não;752f2c2989afa056-Sim-Não-Não-Não-Não-Não-Não
f15de9b13fe082cc;2013;5;Não;Sim;Não;Não;Não;Sim;Não;f15de9b13fe082cc-Não-Sim-Não-Não-Não-Sim-Não
0f8dded27274bac3;2013;5;Sim;Não;Não;Não;Não;Não;Não;0f8dded27274bac3-Sim-Não-Não-Não-Não-Não-Não
00f2f96e7e1d88f4;2013;5;Não;Sim;Sim;Sim;Não;Não;Não;00f2f96e7e1d88f4-Não-Sim-Sim-Sim-Não-Não-Não
3808beeb9739e1e2;2013;8;Sim;Não;Não;Não;Não;Não;Não;3808beeb9739e1e2-Sim-Não-Não-Não-Não-Não-Não
044a3743eead9c01;2013;8;Sim;Não;Não;Não;Não;Não;Não;044a3743eead9c01-Sim-Não-Não-Não-Não-Não-Não
d53efb0949edc2de;2013;8;Sim;Não;Não;Não;Não;Não;Não;d53efb0949edc2de-Sim-Não-Não-Não-Não-Não-Não
fc43d5ed8a70660b;2013;8;Sim;Não;Não;Não;Não;Não;Não;fc43d5ed8a70660b-Sim-Não-Não-Não-Não-Não-Não
5b654049c4768ecc;2013;8;Sim;Não;Não;Não;Não;Não;Não;5b654049c4768ecc-Sim-Não-Não-Não-Não-Não-Não
7971be5dd56ac33c;2013;8;Sim;Não;Não;Não;Não;Não;Não;7971be5dd56ac33c-Sim-Não-Não-Não-Não-Não-Não
d3588bdb44a0d1b2;2013;1;Sim;Não;Não;Não;Não;Não;Não;d3588bdb44a0d1b2-Sim-Não-Não-Não-Não-Não-Não
5e8adf1f2533749e;2013;1;Sim;Não;Não;Não;Não;Não;Não;5e8adf1f2533749e-Sim-Não-Não-Não-Não-Não-Não
9977b3c9e013413d;2013;1;Sim;Não;Não;Não;Não;Não;Não;9977b3c9e013413d-Sim-Não-Não-Não-Não-Não-Não
c87c6a965dc085ee;2013;1;Sim;Não;Não;Não;Não;Não;Não;c87c6a965dc085ee-Sim-Não-Não-Não-Não-Não-Não
90dd8b9cd8e50749;2013;1;Sim;Não;Não;Não;Não;Não;Não;90dd8b9cd8e50749-Sim-Não-Não-Não-Não-Não-Não
24c4bb1f8d6e0f39;2013;1;Não;Não;Não;Não;Não;Sim;Não;24c4bb1f8d6e0f39-Não-Não-Não-Não-Não-Sim-Não
52cebd5e0e468d2a;2013;1;Sim;Não;Não;Não;Não;Não;Não;52cebd5e0e468d2a-Sim-Não-Não-Não-Não-Não-Não
0d9693a933611a64;2013;1;Sim;Não;Não;Não;Não;Não;Não;0d9693a933611a64-Sim-Não-Não-Não-Não-Não-Não
aca5c1125e9bce8e;2013;1;Sim;Não;Não;Não;Não;Não;Não;aca5c1125e9bce8e-Sim-Não-Não-Não-Não-Não-Não
27730e442f12a5ef;2013;8;Não;Não;Sim;Não;Não;Não;Não;27730e442f12a5ef-Não-Não-Sim-Não-Não-Não-Não
d4af0155c733a70d;2013;8;Sim;Não;Não;Não;Não;Não;Não;d4af0155c733a70d-Sim-Não-Não-Não-Não-Não-Não
9614ab0ab733930f;2013;8;Sim;Não;Não;Não;Não;Não;Não;9614ab0ab733930f-Sim-Não-Não-Não-Não-Não-Não
7b146c751ae54bb3;2013;8;Sim;Não;Não;Não;Não;Não;Não;7b146c751ae54bb3-Sim-Não-Não-Não-Não-Não-Não
cdbadc36c319aa33;2013;8;Sim;Não;Não;Não;Não;Não;Não;cdbadc36c319aa33-Sim-Não-Não-Não-Não-Não-Não
24e8b6c2f7356119;2013;8;Sim;Não;Não;Não;Não;Não;Não;24e8b6c2f7356119-Sim-Não-Não-Não-Não-Não-Não
b2bb29237fe09426;2013;8;Sim;Não;Não;Não;Não;Não;Não;b2bb29237fe09426-Sim-Não-Não-Não-Não-Não-Não
901748f9aee106da;2013;8;Sim;Não;Não;Não;Não;Não;Não;901748f9aee106da-Sim-Não-Não-Não-Não-Não-Não
7090e64e5831a0d4;2013;8;Não;Não;Não;Sim;Não;Não;Não;7090e64e5831a0d4-Não-Não-Não-Sim-Não-Não-Não
4bb5149945dcdcba;2013;8;Sim;Não;Não;Não;Não;Não;Não;4bb5149945dcdcba-Sim-Não-Não-Não-Não-Não-Não
146f9ef25847a482;2013;8;Sim;Não;Não;Não;Não;Não;Não;146f9ef25847a482-Sim-Não-Não-Não-Não-Não-Não
89c4951020daae23;2013;11;Sim;Não;Não;Não;Não;Não;Não;89c4951020daae23-Sim-Não-Não-Não-Não-Não-Não
007f47de0f74f7f6;2013;11;Sim;Não;Não;Não;Não;Não;Não;007f47de0f74f7f6-Sim-Não-Não-Não-Não-Não-Não
0aa7b6fb3aee9f48;2013;11;Sim;Não;Não;Não;Não;Não;Não;0aa7b6fb3aee9f48-Sim-Não-Não-Não-Não-Não-Não
10cc3a624810f2cd;2013;11;Sim;Não;Não;Não;Não;Não;Não;10cc3a624810f2cd-Sim-Não-Não-Não-Não-Não-Não
694c149694ebf3f3;2013;11;Não;Não;Não;Não;Sim;Não;Não;694c149694ebf3f3-Não-Não-Não-Não-Sim-Não-Não
50f3e01404459e97;2013;11;Sim;Não;Não;Não;Não;Não;Não;50f3e01404459e97-Sim-Não-Não-Não-Não-Não-Não
cf388340d19cc21b;2013;11;Sim;Não;Não;Não;Não;Não;Não;cf388340d19cc21b-Sim-Não-Não-Não-Não-Não-Não
9b1436a2bd6d538f;2013;11;Sim;Não;Não;Não;Não;Não;Não;9b1436a2bd6d538f-Sim-Não-Não-Não-Não-Não-Não
fb11fab795e6c938;2013;11;Sim;Não;Não;Não;Não;Não;Não;fb11fab795e6c938-Sim-Não-Não-Não-Não-Não-Não
b1735c6172d17c8a;2013;7;Sim;Não;Não;Não;Não;Não;Não;b1735c6172d17c8a-Sim-Não-Não-Não-Não-Não-Não
117a191826a8fda5;2013;9;Não;Não;Não;Não;Sim;Não;Não;117a191826a8fda5-Não-Não-Não-Não-Sim-Não-Não
54c125132e0c9f6e;2013;11;Não;Não;Não;Não;Sim;Não;Não;54c125132e0c9f6e-Não-Não-Não-Não-Sim-Não-Não
a9c06beca69b7c50;2013;11;Sim;Não;Não;Não;Não;Não;Não;a9c06beca69b7c50-Sim-Não-Não-Não-Não-Não-Não
c3bc5616d63e620f;2013;11;Não;Não;Sim;Não;Não;Não;Não;c3bc5616d63e620f-Não-Não-Sim-Não-Não-Não-Não
f22f38bbbf26b54c;2013;1;Sim;Não;Não;Não;Não;Não;Não;f22f38bbbf26b54c-Sim-Não-Não-Não-Não-Não-Não
9dfaa853f4db3c56;2013;4;Sim;Não;Não;Não;Não;Não;Não;9dfaa853f4db3c56-Sim-Não-Não-Não-Não-Não-Não
44a1e494f5b51136;2013;11;Sim;Não;Não;Não;Não;Não;Não;44a1e494f5b51136-Sim-Não-Não-Não-Não-Não-Não
0ed1f1de1eb059c2;2013;10;Sim;Não;Não;Não;Não;Não;Não;0ed1f1de1eb059c2-Sim-Não-Não-Não-Não-Não-Não
03350e8a73b49ed6;2013;3;Sim;Não;Não;Não;Não;Não;Não;03350e8a73b49ed6-Sim-Não-Não-Não-Não-Não-Não
87bef55ae8db6325;2013;3;Sim;Não;Não;Não;Não;Não;Não;87bef55ae8db6325-Sim-Não-Não-Não-Não-Não-Não
03e188da7fa71286;2013;3;Sim;Não;Não;Não;Não;Não;Não;03e188da7fa71286-Sim-Não-Não-Não-Não-Não-Não
a657b650bfee3311;2013;3;Sim;Não;Não;Não;Não;Não;Não;a657b650bfee3311-Sim-Não-Não-Não-Não-Não-Não
187e4abd9b96b776;2013;3;Sim;Não;Não;Não;Não;Não;Não;187e4abd9b96b776-Sim-Não-Não-Não-Não-Não-Não
6179eace610ff9a8;2013;3;Sim;Não;Não;Não;Não;Não;Não;6179eace610ff9a8-Sim-Não-Não-Não-Não-Não-Não
b2924dc8c9387fc5;2013;3;Sim;Não;Não;Não;Não;Não;Não;b2924dc8c9387fc5-Sim-Não-Não-Não-Não-Não-Não
deab65b1937762f9;2013;8;Sim;Não;Não;Não;Não;Não;Não;deab65b1937762f9-Sim-Não-Não-Não-Não-Não-Não
aa68982ab2c71976;2013;8;Não;Sim;Não;Não;Não;Não;Não;aa68982ab2c71976-Não-Sim-Não-Não-Não-Não-Não
b19be311ba494a44;2013;8;Sim;Não;Não;Não;Não;Não;Não;b19be311ba494a44-Sim-Não-Não-Não-Não-Não-Não
9a15ca3b49dcf47e;2013;8;Sim;Não;Não;Não;Não;Não;Não;9a15ca3b49dcf47e-Sim-Não-Não-Não-Não-Não-Não
f5b4bc3a8d6d1da0;2013;8;Sim;Não;Não;Não;Não;Não;Não;f5b4bc3a8d6d1da0-Sim-Não-Não-Não-Não-Não-Não
464f0eedb912dcea;2013;8;Sim;Não;Não;Não;Não;Não;Não;464f0eedb912dcea-Sim-Não-Não-Não-Não-Não-Não
0498ef4562375883;2013;8;Sim;Não;Não;Não;Não;Não;Não;0498ef4562375883-Sim-Não-Não-Não-Não-Não-Não
0487457203eed622;2013;8;Sim;Não;Não;Não;Não;Não;Não;0487457203eed622-Sim-Não-Não-Não-Não-Não-Não
df7e42465a6400c1;2013;8;Sim;Não;Não;Não;Não;Não;Não;df7e42465a6400c1-Sim-Não-Não-Não-Não-Não-Não
1c0cc606e3b85722;2013;7;Sim;Não;Não;Não;Não;Não;Não;1c0cc606e3b85722-Sim-Não-Não-Não-Não-Não-Não
4a304aa3dff032f6;2013;8;Não;Não;Não;Não;Sim;Não;Não;4a304aa3dff032f6-Não-Não-Não-Não-Sim-Não-Não
ad09cf285dbe4611;2013;8;Sim;Não;Não;Não;Não;Não;Não;ad09cf285dbe4611-Sim-Não-Não-Não-Não-Não-Não
eb5199115016e36e;2013;8;Sim;Não;Não;Não;Não;Não;Não;eb5199115016e36e-Sim-Não-Não-Não-Não-Não-Não
4b5c5fa30d9e1b46;2013;8;Sim;Não;Não;Não;Não;Não;Não;4b5c5fa30d9e1b46-Sim-Não-Não-Não-Não-Não-Não
9d23a3510303a31b;2013;10;Sim;Não;Não;Não;Não;Não;Não;9d23a3510303a31b-Sim-Não-Não-Não-Não-Não-Não
ddd6ec5741ee71c0;2013;11;Sim;Não;Não;Não;Não;Não;Não;ddd6ec5741ee71c0-Sim-Não-Não-Não-Não-Não-Não
4c2db8c738ed5272;2013;11;Sim;Não;Não;Não;Não;Não;Não;4c2db8c738ed5272-Sim-Não-Não-Não-Não-Não-Não
c58e136f2855ac58;2013;11;Sim;Não;Não;Não;Não;Não;Não;c58e136f2855ac58-Sim-Não-Não-Não-Não-Não-Não
c5b496f8442b6324;2013;11;Não;Não;Não;Não;Sim;Não;Não;c5b496f8442b6324-Não-Não-Não-Não-Sim-Não-Não
1315fd921ec01ac1;2013;11;Sim;Não;Não;Não;Não;Não;Não;1315fd921ec01ac1-Sim-Não-Não-Não-Não-Não-Não
5161e97de9d980a9;2013;11;Sim;Não;Não;Não;Não;Não;Não;5161e97de9d980a9-Sim-Não-Não-Não-Não-Não-Não
57512bdda3b8a32c;2013;11;Sim;Não;Não;Não;Não;Não;Não;57512bdda3b8a32c-Sim-Não-Não-Não-Não-Não-Não
bad04778feb025d2;2013;5;Sim;Não;Não;Não;Não;Não;Não;bad04778feb025d2-Sim-Não-Não-Não-Não-Não-Não
b94d6e7c1c9019a1;2013;5;Sim;Não;Não;Não;Não;Não;Não;b94d6e7c1c9019a1-Sim-Não-Não-Não-Não-Não-Não
8e55785142ea783b;2013;5;Sim;Não;Não;Não;Não;Não;Não;8e55785142ea783b-Sim-Não-Não-Não-Não-Não-Não
e6985f5ceba78d5f;2013;3;Sim;Não;Não;Não;Não;Não;Não;e6985f5ceba78d5f-Sim-Não-Não-Não-Não-Não-Não
f98ea06f99e0266f;2013;4;Sim;Não;Não;Não;Não;Não;Não;f98ea06f99e0266f-Sim-Não-Não-Não-Não-Não-Não
3d4fd1934769d066;2013;4;Sim;Não;Não;Não;Não;Não;Não;3d4fd1934769d066-Sim-Não-Não-Não-Não-Não-Não
328b04fa4ba08ba9;2013;10;Sim;Não;Não;Não;Não;Não;Não;328b04fa4ba08ba9-Sim-Não-Não-Não-Não-Não-Não
a29a354dd58eb271;2013;10;Sim;Não;Não;Não;Não;Não;Não;a29a354dd58eb271-Sim-Não-Não-Não-Não-Não-Não
08cd92b486a5e96a;2013;10;Sim;Não;Não;Não;Não;Não;Não;08cd92b486a5e96a-Sim-Não-Não-Não-Não-Não-Não
b5edc208b13218ec;2013;10;Não;Não;Não;Não;Sim;Não;Não;b5edc208b13218ec-Não-Não-Não-Não-Sim-Não-Não
b584b908d7f5a7cf;2013;10;Sim;Não;Não;Não;Não;Não;Não;b584b908d7f5a7cf-Sim-Não-Não-Não-Não-Não-Não
4e47c822357bf61c;2013;10;Sim;Não;Não;Não;Não;Não;Não;4e47c822357bf61c-Sim-Não-Não-Não-Não-Não-Não
ea274da55ff5ae14;2013;10;Sim;Não;Não;Não;Não;Não;Não;ea274da55ff5ae14-Sim-Não-Não-Não-Não-Não-Não
ba7dc3353fc2b4f0;2013;10;Sim;Não;Não;Não;Não;Não;Não;ba7dc3353fc2b4f0-Sim-Não-Não-Não-Não-Não-Não
9d6cceb3f9cd43b9;2013;10;Sim;Não;Não;Não;Não;Não;Não;9d6cceb3f9cd43b9-Sim-Não-Não-Não-Não-Não-Não
939e0f4c93051ff0;2013;9;Sim;Não;Não;Não;Não;Não;Não;939e0f4c93051ff0-Sim-Não-Não-Não-Não-Não-Não
c9f0c7ec01024ae5;2013;10;Sim;Não;Não;Não;Não;Não;Não;c9f0c7ec01024ae5-Sim-Não-Não-Não-Não-Não-Não
e7ae0bc5e043f05c;2013;10;Não;Não;Não;Sim;Não;Não;Não;e7ae0bc5e043f05c-Não-Não-Não-Sim-Não-Não-Não
33117c6407db9f6d;2013;10;Sim;Não;Não;Não;Não;Não;Não;33117c6407db9f6d-Sim-Não-Não-Não-Não-Não-Não
e2ea73bd044588d2;2013;10;Sim;Não;Não;Não;Não;Não;Não;e2ea73bd044588d2-Sim-Não-Não-Não-Não-Não-Não
ecd9ae8ba532b64f;2013;9;Sim;Não;Não;Não;Não;Não;Não;ecd9ae8ba532b64f-Sim-Não-Não-Não-Não-Não-Não
ab8ef3af70f4bd58;2013;10;Sim;Não;Não;Não;Não;Não;Não;ab8ef3af70f4bd58-Sim-Não-Não-Não-Não-Não-Não
463d294513f9d6ef;2013;10;Sim;Não;Não;Não;Não;Não;Não;463d294513f9d6ef-Sim-Não-Não-Não-Não-Não-Não
1ed91c297716cf1a;2013;10;Sim;Não;Não;Não;Não;Não;Não;1ed91c297716cf1a-Sim-Não-Não-Não-Não-Não-Não
5986cf4409c82e5c;2013;10;Sim;Não;Não;Não;Não;Não;Não;5986cf4409c82e5c-Sim-Não-Não-Não-Não-Não-Não
40e629c07e588604;2013;10;Sim;Não;Não;Não;Não;Não;Não;40e629c07e588604-Sim-Não-Não-Não-Não-Não-Não
459f18f6a2e45225;2013;9;Não;Não;Não;Sim;Não;Não;Não;459f18f6a2e45225-Não-Não-Não-Sim-Não-Não-Não
42a4322c18c6f476;2013;9;Sim;Não;Não;Não;Não;Não;Não;42a4322c18c6f476-Sim-Não-Não-Não-Não-Não-Não
17ff023be3a0deeb;2013;9;Sim;Não;Não;Não;Não;Não;Não;17ff023be3a0deeb-Sim-Não-Não-Não-Não-Não-Não
65b48cead23e2bd4;2013;9;Sim;Não;Não;Não;Não;Não;Não;65b48cead23e2bd4-Sim-Não-Não-Não-Não-Não-Não
b526ca82a95373b3;2013;9;Sim;Não;Não;Não;Não;Não;Não;b526ca82a95373b3-Sim-Não-Não-Não-Não-Não-Não
96030446dfd9af85;2013;9;Sim;Não;Não;Não;Não;Não;Não;96030446dfd9af85-Sim-Não-Não-Não-Não-Não-Não
e3795ad2f90f5c3d;2013;9;Sim;Não;Não;Não;Não;Não;Não;e3795ad2f90f5c3d-Sim-Não-Não-Não-Não-Não-Não
a840fa9015650d11;2013;9;Sim;Não;Não;Não;Não;Não;Não;a840fa9015650d11-Sim-Não-Não-Não-Não-Não-Não
b2611a76eecd4541;2013;9;Sim;Não;Não;Não;Não;Não;Não;b2611a76eecd4541-Sim-Não-Não-Não-Não-Não-Não
8af7cdfbe2dd123c;2013;9;Sim;Não;Não;Não;Não;Não;Não;8af7cdfbe2dd123c-Sim-Não-Não-Não-Não-Não-Não
a5e8e7d2e8854a7b;2013;9;Sim;Não;Não;Não;Não;Não;Não;a5e8e7d2e8854a7b-Sim-Não-Não-Não-Não-Não-Não
da4aed8aaed9cb10;2013;9;Sim;Não;Não;Não;Não;Não;Não;da4aed8aaed9cb10-Sim-Não-Não-Não-Não-Não-Não
6584a7098d32a6fb;2013;10;Não;Não;Não;Não;Sim;Não;Não;6584a7098d32a6fb-Não-Não-Não-Não-Sim-Não-Não
fea765a70ca9c81f;2013;9;Sim;Não;Não;Não;Não;Não;Não;fea765a70ca9c81f-Sim-Não-Não-Não-Não-Não-Não
d36583cb873ad991;2013;9;Sim;Não;Não;Não;Não;Não;Não;d36583cb873ad991-Sim-Não-Não-Não-Não-Não-Não
7bb501a3988fa2b6;2013;8;Sim;Não;Não;Não;Não;Não;Não;7bb501a3988fa2b6-Sim-Não-Não-Não-Não-Não-Não
456eb9e14f5a0f67;2013;7;Sim;Não;Não;Não;Não;Não;Não;456eb9e14f5a0f67-Sim-Não-Não-Não-Não-Não-Não
348b328ee5f6e677;2013;7;Sim;Não;Não;Não;Não;Não;Não;348b328ee5f6e677-Sim-Não-Não-Não-Não-Não-Não
2379f4194d7a71de;2013;7;Sim;Não;Não;Não;Não;Não;Não;2379f4194d7a71de-Sim-Não-Não-Não-Não-Não-Não
d22c4fc2683e27c1;2013;7;Sim;Não;Não;Não;Não;Não;Não;d22c4fc2683e27c1-Sim-Não-Não-Não-Não-Não-Não
ae80a7b1e5b0c1d0;2013;7;Sim;Não;Não;Não;Não;Não;Não;ae80a7b1e5b0c1d0-Sim-Não-Não-Não-Não-Não-Não
90321adfbe992631;2013;7;Não;Não;Não;Sim;Não;Não;Não;90321adfbe992631-Não-Não-Não-Sim-Não-Não-Não
123e8dd13cbc4d68;2013;7;Sim;Não;Não;Não;Não;Não;Não;123e8dd13cbc4d68-Sim-Não-Não-Não-Não-Não-Não
948860828f8d5196;2013;7;Sim;Não;Não;Não;Não;Não;Não;948860828f8d5196-Sim-Não-Não-Não-Não-Não-Não
d0a4adb734636225;2013;7;Não;Não;Não;Sim;Não;Não;Não;d0a4adb734636225-Não-Não-Não-Sim-Não-Não-Não
5467a0f164dd9980;2013;5;Sim;Não;Não;Não;Não;Não;Não;5467a0f164dd9980-Sim-Não-Não-Não-Não-Não-Não
2dbb2815ad35d394;2013;4;Sim;Não;Não;Não;Não;Não;Não;2dbb2815ad35d394-Sim-Não-Não-Não-Não-Não-Não
11b21d225e4724cb;2013;4;Sim;Não;Não;Não;Não;Não;Não;11b21d225e4724cb-Sim-Não-Não-Não-Não-Não-Não
1a31d7a5563c7dd8;2013;4;Sim;Não;Não;Não;Não;Não;Não;1a31d7a5563c7dd8-Sim-Não-Não-Não-Não-Não-Não
045467374601fcaa;2013;4;Sim;Não;Não;Não;Não;Não;Não;045467374601fcaa-Sim-Não-Não-Não-Não-Não-Não
f46355373451ad1c;2013;4;Sim;Não;Não;Não;Não;Não;Não;f46355373451ad1c-Sim-Não-Não-Não-Não-Não-Não
40248c6dbd5e7f05;2013;5;Sim;Não;Não;Não;Não;Não;Não;40248c6dbd5e7f05-Sim-Não-Não-Não-Não-Não-Não
3e36725d2003368e;2013;5;Sim;Não;Não;Não;Não;Não;Não;3e36725d2003368e-Sim-Não-Não-Não-Não-Não-Não
e7f133c9710bbbc5;2013;4;Sim;Não;Não;Não;Não;Não;Não;e7f133c9710bbbc5-Sim-Não-Não-Não-Não-Não-Não
c61e919613c3190e;2013;4;Sim;Não;Não;Não;Não;Não;Não;c61e919613c3190e-Sim-Não-Não-Não-Não-Não-Não
f927b6b8c39f88a5;2013;5;Sim;Não;Não;Não;Não;Não;Não;f927b6b8c39f88a5-Sim-Não-Não-Não-Não-Não-Não
985b8d2302e2905e;2013;7;Sim;Não;Não;Não;Não;Não;Não;985b8d2302e2905e-Sim-Não-Não-Não-Não-Não-Não
5214aaa2de1ee4d4;2013;7;Sim;Não;Não;Não;Não;Não;Não;5214aaa2de1ee4d4-Sim-Não-Não-Não-Não-Não-Não
6aab031b54143dfb;2013;8;Sim;Não;Não;Não;Não;Não;Não;6aab031b54143dfb-Sim-Não-Não-Não-Não-Não-Não
ad7dc9063f2cfa57;2013;8;Sim;Não;Não;Não;Não;Não;Não;ad7dc9063f2cfa57-Sim-Não-Não-Não-Não-Não-Não
cbf3f75f9a4b5f57;2013;8;Sim;Não;Não;Não;Não;Não;Não;cbf3f75f9a4b5f57-Sim-Não-Não-Não-Não-Não-Não
bc2b47483fff5b52;2013;8;Sim;Não;Não;Não;Não;Não;Não;bc2b47483fff5b52-Sim-Não-Não-Não-Não-Não-Não
4853b0b5393b3f95;2013;8;Sim;Não;Não;Não;Não;Não;Não;4853b0b5393b3f95-Sim-Não-Não-Não-Não-Não-Não
8ec32c2720ad4bc3;2013;8;Sim;Não;Não;Não;Não;Não;Não;8ec32c2720ad4bc3-Sim-Não-Não-Não-Não-Não-Não
4aaf71d9798700ac;2013;8;Sim;Não;Não;Não;Não;Não;Não;4aaf71d9798700ac-Sim-Não-Não-Não-Não-Não-Não
f77c7743738cacde;2013;8;Sim;Não;Não;Não;Não;Não;Não;f77c7743738cacde-Sim-Não-Não-Não-Não-Não-Não
096aaacb9cce39ec;2013;8;Sim;Não;Não;Não;Não;Não;Não;096aaacb9cce39ec-Sim-Não-Não-Não-Não-Não-Não
cf9b30aafe7657f7;2013;8;Sim;Não;Não;Não;Não;Não;Não;cf9b30aafe7657f7-Sim-Não-Não-Não-Não-Não-Não
7d184381f0f5266a;2013;8;Sim;Não;Não;Não;Não;Não;Não;7d184381f0f5266a-Sim-Não-Não-Não-Não-Não-Não
27a880b600b99c3c;2013;8;Sim;Não;Não;Não;Não;Não;Não;27a880b600b99c3c-Sim-Não-Não-Não-Não-Não-Não
a6d5af108b5866d4;2013;4;Sim;Não;Não;Não;Não;Não;Não;a6d5af108b5866d4-Sim-Não-Não-Não-Não-Não-Não
450bbfa2627f3152;2013;4;Sim;Não;Não;Não;Não;Não;Não;450bbfa2627f3152-Sim-Não-Não-Não-Não-Não-Não
048b3de9e38fec70;2013;4;Sim;Não;Não;Não;Não;Não;Não;048b3de9e38fec70-Sim-Não-Não-Não-Não-Não-Não
758142e12456aa31;2013;4;Sim;Não;Não;Não;Não;Não;Não;758142e12456aa31-Sim-Não-Não-Não-Não-Não-Não
8affa5386a297fc8;2013;4;Sim;Não;Não;Não;Não;Não;Não;8affa5386a297fc8-Sim-Não-Não-Não-Não-Não-Não
a182a7fad0739ebc;2013;4;Sim;Não;Não;Não;Não;Não;Não;a182a7fad0739ebc-Sim-Não-Não-Não-Não-Não-Não
97ebd924dfdbe9cc;2013;4;Sim;Não;Não;Não;Não;Não;Não;97ebd924dfdbe9cc-Sim-Não-Não-Não-Não-Não-Não
858678e76c41201d;2013;4;Sim;Não;Não;Não;Não;Não;Não;858678e76c41201d-Sim-Não-Não-Não-Não-Não-Não
e91278c7b585cd31;2013;4;Sim;Não;Não;Não;Não;Não;Não;e91278c7b585cd31-Sim-Não-Não-Não-Não-Não-Não
75b55cdc1decff4d;2013;4;Sim;Não;Não;Não;Não;Não;Não;75b55cdc1decff4d-Sim-Não-Não-Não-Não-Não-Não
9478d3393050bc3f;2013;4;Sim;Não;Não;Não;Não;Não;Não;9478d3393050bc3f-Sim-Não-Não-Não-Não-Não-Não
c1f95d54606d5d52;2013;4;Sim;Não;Não;Não;Não;Não;Não;c1f95d54606d5d52-Sim-Não-Não-Não-Não-Não-Não
60b89e9b6edc042e;2013;3;Sim;Não;Não;Não;Não;Não;Não;60b89e9b6edc042e-Sim-Não-Não-Não-Não-Não-Não
0e283c4208bedab7;2013;4;Sim;Não;Não;Não;Não;Não;Não;0e283c4208bedab7-Sim-Não-Não-Não-Não-Não-Não
7dfba326b7269bf4;2013;1;Sim;Não;Não;Não;Não;Não;Não;7dfba326b7269bf4-Sim-Não-Não-Não-Não-Não-Não
facc9d0cde34938b;2013;1;Sim;Não;Não;Não;Não;Não;Não;facc9d0cde34938b-Sim-Não-Não-Não-Não-Não-Não
3154a7f69456bbc3;2013;1;Sim;Não;Não;Não;Não;Não;Não;3154a7f69456bbc3-Sim-Não-Não-Não-Não-Não-Não
5d4f00c04f409093;2013;1;Não;Sim;Não;Não;Não;Não;Não;5d4f00c04f409093-Não-Sim-Não-Não-Não-Não-Não
7484709475565b07;2013;1;Sim;Não;Não;Não;Não;Não;Não;7484709475565b07-Sim-Não-Não-Não-Não-Não-Não
